date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2001-05-01,3.2516129032258063,100.19580645161291,21.094516129032257,16.64516129032258,16.645806451612902,20.87516129032258,12.048064516129033
2001-06-01,5.4976666666666665,100.194,24.099666666666668,20.053,20.053,23.938333333333333,14.844
2001-07-01,2.5077419354838706,100.12451612903226,26.76806451612903,20.828387096774197,20.828387096774197,26.793548387096774,15.577741935483871
2001-08-01,4.732258064516128,100.21129032258065,26.155806451612904,20.725806451612904,20.726451612903226,26.088064516129034,15.507096774193549
2001-09-01,2.989,100.139,21.959,16.858,16.859333333333336,21.964333333333336,12.7
2001-10-01,2.413870967741935,100.58645161290322,16.101290322580645,8.855161290322581,8.87483870967742,15.72741935483871,7.782903225806452
2001-11-01,2.6603333333333334,100.578,14.714,8.402,8.416666666666666,14.390333333333333,7.330333333333333
2001-12-01,3.3554838709677424,100.4683870967742,9.327419354838709,6.081612903225807,6.1009677419354835,9.100967741935484,6.413548387096774
2002-01-01,4.14741935483871,100.50806451612904,7.892903225806452,5.501290322580645,5.513870967741935,7.743225806451613,6.209032258064516
2002-02-01,2.6510714285714285,100.71178571428571,6.7560714285714285,2.393214285714286,2.430357142857143,6.502142857142857,4.7749999999999995
2002-03-01,4.506451612903225,100.4941935483871,12.44483870967742,8.546451612903226,8.575483870967743,12.34,7.924516129032258
2002-04-01,1.5979999999999999,100.414,19.04866666666667,14.635333333333334,14.637,18.982333333333333,10.879333333333333
2002-05-01,2.6238709677419356,100.2741935483871,22.12677419354839,15.318387096774194,15.321612903225807,22.186129032258062,11.479032258064517
2002-06-01,3.1126666666666667,100.13533333333334,26.14466666666667,18.40533333333333,18.404666666666667,26.146,13.482
2002-07-01,3.8161290322580643,100.23,28.046774193548387,21.62516129032258,21.62483870967742,28.14258064516129,16.253548387096775
2002-08-01,2.010967741935484,100.18483870967742,27.648064516129033,19.993870967741934,19.993548387096773,27.871290322580645,14.801935483870968
2002-09-01,5.651666666666667,99.91666666666667,25.88533333333333,19.486333333333334,19.486666666666668,26.007,14.417333333333334
2002-10-01,3.148064516129032,100.15838709677419,20.062580645161294,17.144193548387097,17.144516129032258,20.044516129032257,12.654838709677419
2002-11-01,4.216666666666667,100.44,10.371333333333332,7.1546666666666665,7.161666666666666,10.033,6.809666666666667
2002-12-01,5.993225806451613,100.4625806451613,6.87,4.331290322580646,4.347741935483871,6.65483870967742,5.532903225806452
2003-01-01,1.5683870967741935,100.7441935483871,3.6032258064516127,0.09645161290322582,0.1703225806451612,3.5393548387096776,4.2222580645161285
2003-02-01,4.886428571428572,100.26321428571428,8.439285714285715,5.654285714285714,5.666785714285714,8.354642857142858,6.093214285714287
2003-03-01,3.821290322580645,99.92903225806452,14.178709677419354,10.998064516129032,11.003225806451614,14.024516129032257,8.56
2003-04-01,6.599333333333333,100.08233333333332,17.637,13.823666666666666,13.823333333333332,17.454,10.223666666666666
2003-05-01,6.9961290322580645,99.9558064516129,22.23483870967742,19.17774193548387,19.17774193548387,22.182258064516127,14.176129032258064
2003-06-01,7.5553333333333335,99.921,24.261000000000003,20.667666666666666,20.667666666666666,24.188,15.471666666666666
2003-07-01,5.711290322580646,100.20935483870967,26.008709677419354,22.143225806451614,22.14290322580645,25.916774193548385,16.80354838709677
2003-08-01,4.045806451612903,100.15354838709678,26.52548387096774,22.629354838709677,22.629354838709677,26.405483870967743,17.286774193548386
2003-09-01,1.9536666666666667,100.16233333333334,22.404666666666667,18.163,18.162666666666667,22.224333333333334,13.404
2003-10-01,1.179032258064516,100.16774193548386,17.317419354838712,12.728709677419355,12.730322580645161,17.12548387096774,9.49741935483871
2003-11-01,4.050666666666667,100.51700000000001,14.18,9.128666666666668,9.150333333333332,13.859,8.03
2003-12-01,2.4480645161290324,100.61548387096774,5.5770967741935475,2.2761290322580647,2.294516129032258,5.3022580645161295,4.70483870967742
2004-01-01,2.1796774193548383,100.58645161290322,6.263870967741935,2.881612903225806,2.9232258064516126,6.073870967741935,5.339677419354839
2004-02-01,5.229655172413793,100.56172413793104,7.352758620689656,4.378620689655173,4.389655172413793,7.24896551724138,5.417931034482759
2004-03-01,0.912258064516129,100.69322580645161,14.463548387096774,9.978709677419355,9.98741935483871,14.304516129032258,8.111612903225806
2004-04-01,2.398,100.23333333333333,16.586666666666666,10.999666666666666,11.004333333333333,16.514,8.602
2004-05-01,3.3138709677419356,100.3358064516129,23.35,17.593870967741935,17.595483870967744,23.31709677419355,12.833225806451612
2004-06-01,4.414666666666666,100.22266666666665,25.403000000000002,20.981333333333335,20.981333333333335,25.432333333333336,15.687333333333333
2004-07-01,2.5509677419354837,100.02354838709678,27.192903225806454,21.18290322580645,21.183548387096774,27.312903225806455,15.922580645161291
2004-08-01,3.7612903225806456,100.10096774193549,25.486129032258066,18.633870967741935,18.634516129032257,25.551612903225806,13.783225806451613
2004-09-01,6.044333333333333,99.988,23.09733333333333,18.122333333333334,18.122333333333334,23.170333333333335,13.237666666666666
2004-10-01,1.6361290322580644,100.13870967741936,20.631612903225808,16.120322580645162,16.121290322580645,20.57774193548387,11.743548387096775
2004-11-01,6.459666666666666,100.51366666666667,13.894333333333332,10.526333333333334,10.531333333333333,13.763333333333334,8.566666666666666
2004-12-01,2.5970967741935485,100.70096774193549,6.476774193548387,3.213548387096774,3.247741935483871,6.159354838709677,5.39258064516129
2005-01-01,2.312258064516129,100.81516129032258,8.556451612903226,5.846774193548387,5.879354838709677,8.434193548387096,6.476451612903226
2005-02-01,5.1075,100.4967857142857,10.326785714285714,7.487857142857143,7.497142857142857,10.146071428571428,6.857857142857143
2005-03-01,5.694838709677419,99.8683870967742,11.650967741935483,8.072903225806451,8.081612903225807,11.521290322580644,7.236774193548388
2005-04-01,5.1033333333333335,100.028,16.03066666666667,11.96,11.963,15.924,9.104666666666667
2005-05-01,3.3970967741935483,100.05193548387098,20.260645161290324,15.672903225806452,15.673548387096774,20.09161290322581,11.47258064516129
2005-06-01,3.993333333333333,99.907,25.267666666666667,20.697666666666667,20.697666666666667,25.24366666666667,15.439666666666666
2005-07-01,8.228387096774194,100.06645161290322,26.995483870967742,22.90290322580645,22.90290322580645,26.890645161290323,17.590967741935486
2005-08-01,4.430645161290323,99.98709677419355,26.883870967741935,22.76967741935484,22.77,26.75516129032258,17.477096774193548
2005-09-01,2.3803333333333336,100.21333333333334,24.955333333333332,18.706000000000003,18.706000000000003,24.92866666666667,13.684
2005-10-01,0.6987096774193549,100.15354838709678,17.354193548387098,11.394193548387097,11.401935483870966,17.25548387096774,9.114193548387098
2005-11-01,3.0433333333333334,100.42233333333334,13.024666666666667,7.3870000000000005,7.427333333333333,12.839333333333334,7.291666666666667
2005-12-01,2.7738709677419355,100.42774193548388,5.764193548387096,2.448387096774194,2.473225806451613,5.47,4.877096774193548
2006-01-01,4.360967741935484,100.40387096774194,10.030645161290321,6.953548387096775,6.966129032258065,9.756451612903225,6.755483870967741
2006-02-01,4.756428571428572,100.49071428571428,7.277142857142857,3.5978571428571433,3.625357142857143,7.161428571428572,5.348214285714286
2006-03-01,3.1512903225806452,100.43258064516128,12.701612903225806,8.397419354838709,8.406451612903227,12.59,7.373548387096775
2006-04-01,2.4803333333333333,100.08466666666666,19.223666666666666,14.309,14.311,19.038,10.579333333333333
2006-05-01,3.450322580645161,99.93645161290323,21.9158064516129,16.54806451612903,16.548387096774192,21.80548387096774,12.021935483870967
2006-06-01,2.0283333333333333,100.03233333333333,26.463,17.43933333333333,17.439666666666668,26.583333333333332,12.733666666666666
2006-07-01,2.619677419354839,100.23193548387097,28.811612903225804,20.147096774193546,20.14774193548387,29.09903225806452,14.906129032258066
2006-08-01,3.22741935483871,100.01935483870967,28.96548387096774,21.44483870967742,21.44451612903226,29.177419354838708,16.16774193548387
2006-09-01,2.961,100.01533333333333,23.090333333333334,16.061666666666664,16.063,23.156,11.827333333333334
2006-10-01,3.4529032258064514,100.1658064516129,17.13806451612903,10.59967741935484,10.610322580645162,17.05838709677419,8.570967741935483
2006-11-01,4.224333333333333,100.40966666666667,10.700666666666667,7.257666666666666,7.269666666666667,10.554333333333334,6.8806666666666665
2006-12-01,3.6751612903225808,100.82483870967742,8.97,5.606451612903226,5.6406451612903235,8.511935483870968,6.2706451612903225
2007-01-01,3.061612903225807,100.76774193548388,7.434838709677419,4.376451612903226,4.405483870967742,7.363870967741936,5.728387096774194
2007-02-01,2.478214285714286,100.41214285714285,6.801785714285714,2.7871428571428574,2.8214285714285716,6.668928571428571,5.131428571428572
2007-03-01,1.1429032258064515,100.63612903225805,15.367096774193548,10.600967741935484,10.610645161290323,14.993225806451614,8.478709677419355
2007-04-01,2.3886666666666665,100.15599999999999,15.593,9.866333333333333,9.881333333333334,15.467666666666668,8.27
2007-05-01,0.3864516129032258,100.3258064516129,23.238064516129032,12.809032258064516,12.817096774193548,23.190967741935484,9.570322580645161
2007-06-01,2.246666666666667,100.002,27.666,17.119000000000003,17.120333333333335,27.904999999999998,12.515333333333333
2007-07-01,3.2829032258064514,100.06935483870969,26.883548387096774,20.41774193548387,20.41774193548387,27.08516129032258,15.19483870967742
2007-08-01,2.856129032258065,100.00290322580646,30.38290322580645,20.52709677419355,20.52709677419355,30.667419354838707,15.342258064516129
2007-09-01,2.0776666666666666,100.26433333333333,25.03933333333333,17.183666666666667,17.185,25.15,12.606333333333334
2007-10-01,2.424193548387097,100.17548387096774,19.606129032258064,12.940645161290321,12.94516129032258,19.69709677419355,9.978387096774194
2007-11-01,1.4806666666666668,100.62333333333332,12.041666666666666,5.894,5.928,11.921,6.291666666666667
2007-12-01,2.6838709677419357,100.5241935483871,10.322903225806451,6.581612903225807,6.606129032258064,10.198387096774193,6.7135483870967745
2008-01-01,3.968709677419355,100.8309677419355,5.371612903225807,1.5151612903225806,1.5809677419354837,5.208387096774194,4.773548387096774
2008-02-01,4.944482758620689,100.37103448275863,9.149655172413793,5.598275862068966,5.61551724137931,8.91344827586207,6.176551724137931
2008-03-01,3.505483870967742,100.3616129032258,12.622903225806452,8.265161290322581,8.276774193548386,12.356774193548388,7.296774193548386
2008-04-01,3.8666666666666667,100.211,17.026666666666667,12.839666666666666,12.843,16.834,9.720333333333334
2008-05-01,3.6716129032258067,99.86516129032259,21.581612903225807,16.858064516129033,16.859032258064516,21.498709677419356,12.384193548387097
2008-06-01,2.796,100.14066666666666,26.767,19.558,19.557666666666666,26.782333333333334,14.416333333333334
2008-07-01,3.687741935483871,100.10677419354839,27.88193548387097,20.265483870967742,20.265483870967742,27.963870967741936,15.16709677419355
2008-08-01,8.032580645161291,99.77935483870968,26.294838709677418,20.510645161290324,20.510645161290324,26.37451612903226,15.345483870967742
2008-09-01,1.353,100.13799999999999,23.087666666666667,18.514333333333333,18.514666666666667,23.075,13.733333333333333
2008-10-01,2.2458064516129035,100.57032258064515,16.807741935483868,11.31967741935484,11.328387096774193,16.578064516129032,8.946451612903225
2008-11-01,2.3833333333333333,100.47633333333333,10.362,4.903666666666667,4.947,10.117999999999999,6.008666666666667
2008-12-01,4.609677419354839,100.65677419354839,8.964193548387096,5.9312903225806455,5.968709677419355,8.852580645161291,6.693870967741935
2009-01-01,3.225806451612903,100.51032258064517,6.756774193548387,3.4883870967741935,3.5364516129032255,6.605483870967742,5.5764516129032256
2009-02-01,4.2299999999999995,100.73107142857144,8.343214285714286,4.340714285714286,4.380357142857143,8.164642857142857,5.800357142857143
2009-03-01,7.848387096774194,100.45225806451613,13.368064516129033,9.97451612903226,9.986129032258065,13.297741935483872,8.238064516129032
2009-04-01,3.0296666666666665,100.17833333333333,16.352,12.576666666666666,12.579333333333333,16.358999999999998,9.527
2009-05-01,6.9629032258064525,100.08967741935484,21.397096774193546,18.61741935483871,18.61774193548387,21.36225806451613,13.663225806451614
2009-06-01,2.1216666666666666,99.77166666666668,26.651999999999997,21.65266666666667,21.65266666666667,26.280666666666665,16.448
2009-07-01,5.129354838709677,100.04709677419355,25.712580645161292,20.82935483870968,20.82935483870968,25.713548387096775,15.650967741935483
2009-08-01,4.088709677419355,100.1658064516129,25.700967741935486,21.46193548387097,21.46193548387097,25.644516129032258,16.183548387096774
2009-09-01,7.324,100.08666666666666,23.48933333333333,20.562333333333335,20.563,23.40666666666667,15.41
2009-10-01,5.6574193548387095,100.11935483870967,17.100645161290323,14.410967741935485,14.413225806451614,17.05322580645161,10.977741935483872
2009-11-01,4.780333333333333,100.384,11.05,8.307666666666666,8.309333333333333,10.623333333333333,6.992666666666667
2009-12-01,7.969354838709678,100.3967741935484,6.161612903225806,3.905806451612903,3.9219354838709677,6.087741935483871,5.452903225806451
2010-01-01,5.040322580645161,100.50032258064518,3.6503225806451614,0.6164516129032259,0.6645161290322581,3.2422580645161294,4.5203225806451615
2010-02-01,4.046428571428572,100.17,4.166785714285714,0.9635714285714286,0.9874999999999999,4.027857142857143,4.276071428571429
2010-03-01,5.017096774193549,99.94451612903227,9.930967741935484,6.772903225806452,6.78,9.780645161290321,6.46
2010-04-01,2.2670000000000003,100.14133333333332,17.584666666666667,13.206333333333333,13.208333333333334,17.353333333333335,9.715
2010-05-01,5.558064516129033,100.06967741935483,23.009032258064515,18.92548387096774,18.92548387096774,22.89741935483871,13.94516129032258
2010-06-01,3.141,100.09333333333333,27.463666666666665,22.322666666666667,22.322666666666667,27.340333333333334,17.011
2010-07-01,2.618387096774194,100.14387096774193,28.669677419354837,22.399677419354838,22.40096774193548,28.778387096774193,17.096451612903227
2010-08-01,4.117741935483871,99.87935483870967,28.496129032258064,22.678709677419352,22.678709677419352,28.700967741935486,17.48516129032258
2010-09-01,1.0416666666666665,99.99666666666667,25.562666666666665,16.872333333333334,16.872333333333334,25.616333333333333,12.353666666666667
2010-10-01,2.779677419354839,100.20645161290322,18.282258064516128,9.661290322580646,9.674516129032257,17.967741935483872,8.031612903225806
2010-11-01,4.811333333333334,100.41866666666667,12.567333333333332,8.242333333333333,8.254,12.158,7.3196666666666665
2010-12-01,1.2425806451612902,100.48677419354838,3.6629032258064513,-0.4800000000000001,-0.4170967741935484,3.30741935483871,4.066129032258065
2011-01-01,2.486774193548387,100.38483870967741,4.2941935483870965,0.7474193548387097,0.7864516129032258,3.815483870967742,4.323225806451613
2011-02-01,3.7589285714285716,100.47749999999999,9.095,5.8914285714285715,5.9071428571428575,8.961071428571428,6.452142857142857
2011-03-01,6.883870967741935,100.34645161290322,13.947096774193549,10.458064516129031,10.460967741935484,13.795806451612904,8.259677419354839
2011-04-01,3.4466666666666663,100.05566666666667,18.483333333333334,14.061333333333334,14.063333333333334,18.250333333333334,10.554333333333334
2011-05-01,1.2890322580645162,100.00903225806452,21.337741935483873,15.193548387096774,15.194516129032259,21.13258064516129,11.166451612903227
2011-06-01,2.8819999999999997,99.984,28.283333333333335,20.290333333333333,20.290333333333333,28.447666666666667,15.050333333333333
2011-07-01,4.676451612903226,99.97,28.47258064516129,22.514193548387098,22.514193548387098,28.529677419354837,17.253548387096775
2011-08-01,1.3016129032258066,99.76354838709678,28.94193548387097,20.11032258064516,20.110645161290325,29.101290322580645,15.121290322580645
2011-09-01,5.094333333333333,99.979,22.696,16.776666666666667,16.777666666666665,22.63133333333333,12.225666666666665
2011-10-01,0.6412903225806451,100.24741935483871,16.208387096774192,9.041935483870969,9.051935483870968,16.05290322580645,7.533870967741936
2011-11-01,3.9676666666666667,100.51066666666667,12.663333333333332,7.797666666666667,7.816666666666666,12.609,7.254333333333333
2011-12-01,3.5519354838709676,100.78129032258065,9.15967741935484,6.478709677419355,6.4880645161290325,8.846129032258066,6.412903225806452
2012-01-01,4.231290322580645,100.56096774193549,9.572258064516129,6.22,6.253225806451613,9.274193548387096,6.659354838709677
2012-02-01,4.180344827586207,100.50931034482758,10.758275862068967,7.766896551724138,7.785172413793104,10.691379310344828,7.126551724137932
2012-03-01,4.817096774193549,100.44903225806452,17.305806451612902,14.108387096774194,14.110322580645162,17.213225806451614,10.473870967741936
2012-04-01,1.2503333333333335,100.111,18.56,13.973,13.975,18.439,10.327
2012-05-01,3.9725806451612904,100.00064516129032,23.00032258064516,17.739032258064515,17.739354838709676,22.73677419354839,12.878709677419355
2012-06-01,1.845,99.90100000000001,25.98966666666667,18.384,18.384333333333334,26.096666666666668,13.459333333333332
2012-07-01,4.924516129032258,100.13129032258065,28.26516129032258,21.613548387096774,21.613225806451613,28.469354838709677,16.275483870967744
2012-08-01,4.046451612903225,100.0067741935484,26.111290322580647,20.700645161290325,20.700645161290325,26.02774193548387,15.576129032258065
2012-09-01,5.697,100.16133333333333,23.101666666666667,17.768666666666665,17.769333333333336,22.867666666666665,13.164666666666667
2012-10-01,0.9512903225806452,100.12161290322581,17.054193548387094,11.404193548387095,11.411935483870968,16.80483870967742,8.858064516129033
2012-11-01,1.0306666666666666,100.708,10.721,5.744666666666666,5.764333333333334,10.327,5.978
2012-12-01,6.050645161290323,100.36290322580645,9.940645161290323,6.749032258064516,6.764838709677419,9.72225806451613,6.732258064516128
2013-01-01,5.21741935483871,100.7074193548387,9.505806451612903,7.042258064516129,7.0522580645161295,9.362580645161291,6.849032258064516
2013-02-01,9.086785714285714,100.27071428571428,8.596428571428572,5.487857142857143,5.503214285714286,8.464642857142858,5.9678571428571425
2013-03-01,3.2580645161290325,100.37161290322581,9.315806451612904,5.236129032258065,5.2541935483870965,9.166451612903227,6.0200000000000005
2013-04-01,4.4703333333333335,100.27199999999999,16.403333333333332,12.993333333333334,12.994333333333334,16.361,9.747000000000002
2013-05-01,2.6361290322580646,100.23935483870967,20.01290322580645,16.038387096774194,16.04,19.924516129032256,11.759677419354839
2013-06-01,4.290666666666667,99.97166666666666,25.544333333333334,21.509,21.509333333333334,25.508,16.208666666666666
2013-07-01,7.47,100.16645161290322,25.37483870967742,22.063225806451616,22.063225806451616,25.32709677419355,16.70935483870968
2013-08-01,3.98,100.19322580645161,25.82774193548387,21.912258064516127,21.911290322580644,25.74225806451613,16.605806451612903
2013-09-01,1.5859999999999999,100.05566666666667,24.136333333333333,18.909666666666666,18.910333333333334,24.102333333333334,13.907666666666668
2013-10-01,1.2832258064516129,100.30032258064516,18.443225806451615,13.40741935483871,13.412580645161292,18.26774193548387,10.085806451612903
2013-11-01,2.550333333333333,100.76666666666667,10.731,4.760000000000001,4.810666666666666,10.653,5.995333333333333
2013-12-01,7.472258064516129,100.63548387096773,8.328064516129032,5.879354838709678,5.893225806451613,8.229354838709677,6.49
2014-01-01,2.0258064516129033,100.65645161290323,2.129032258064516,-2.0616129032258064,-1.9196774193548387,2.0238709677419355,3.689032258064516
2014-02-01,4.873571428571429,100.34142857142857,7.782857142857142,4.994285714285715,5.007857142857143,7.598571428571428,5.920714285714285
2014-03-01,5.074193548387097,100.25387096774193,11.409354838709678,7.76,7.767096774193549,11.243548387096775,6.94
2014-04-01,7.998666666666667,100.09533333333334,16.782666666666668,13.513666666666667,13.516,16.697666666666667,10.104999999999999
2014-05-01,3.092903225806452,100.32870967741935,21.201612903225808,17.490000000000002,17.490967741935485,21.098064516129032,12.833548387096775
2014-06-01,3.8603333333333336,100.12166666666667,25.443666666666665,21.860333333333333,21.859333333333332,25.257333333333335,16.500999999999998
2014-07-01,2.2590322580645164,100.15419354838708,25.60677419354839,20.541612903225804,20.541612903225804,25.588064516129034,15.35483870967742
2014-08-01,2.2254838709677416,100.07903225806452,26.83516129032258,20.688064516129035,20.688387096774196,26.791290322580643,15.54516129032258
2014-09-01,2.891666666666667,100.14416666666666,27.311666666666667,21.745,21.745,27.501666666666665,16.38
