date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
30/04/2003,4.9312,100.1783,12.5019,9.1301,9.1494,12.361,7.9095
01/05/2003,4.9043,100.176,12.5972,9.1912,9.2105,12.4552,7.9529
02/05/2003,4.964,100.1722,12.7358,9.3474,9.3665,12.5918,8.0474
03/05/2003,5.0972,100.1584,12.9945,9.6612,9.6753,12.8457,8.1753
04/05/2003,5.1036,100.1395,13.262,9.9736,9.9828,13.1102,8.305
05/05/2003,5.1359,100.1226,13.4973,10.2495,10.2573,13.3496,8.4445
06/05/2003,5.1853,100.1101,13.7247,10.5003,10.5077,13.5777,8.5861
07/05/2003,5.349,100.0949,13.9608,10.7924,10.7979,13.8241,8.7347
08/05/2003,5.3797,100.0845,14.1644,11.0073,11.0125,14.0282,8.8628
09/05/2003,5.1311,100.0802,14.3073,11.1205,11.1257,14.173,8.9468
10/05/2003,5.096,100.0731,14.4893,11.2856,11.2907,14.3548,9.0571
11/05/2003,5.2084,100.0684,14.6555,11.4585,11.4635,14.5179,9.1627
12/05/2003,5.2084,100.068,14.7643,11.5482,11.5531,14.6301,9.2054
13/05/2003,5.209,100.071,14.8539,11.6053,11.6102,14.7211,9.235
14/05/2003,5.3582,100.0733,14.927,11.6639,11.6688,14.7946,9.2745
15/05/2003,5.5044,100.0699,15.0787,11.838,11.8426,14.9454,9.3733
16/05/2003,5.5413,100.0613,15.2803,12.0734,12.0774,15.1476,9.5057
17/05/2003,5.478,100.0569,15.4671,12.2508,12.2548,15.3336,9.6216
18/05/2003,5.75,100.0471,15.6629,12.4629,12.4668,15.5281,9.7496
19/05/2003,5.8739,100.037,15.8776,12.7121,12.715,15.7443,9.8767
20/05/2003,5.8427,100.0371,16.0448,12.902,12.9046,15.9152,9.9794
21/05/2003,6.0496,100.0374,16.2031,13.0631,13.0657,16.0742,10.0779
22/05/2003,6.1438,100.0308,16.3717,13.2482,13.2506,16.2488,10.1786
23/05/2003,6.1463,100.0227,16.5112,13.3853,13.3877,16.3898,10.2536
24/05/2003,6.1454,100.0121,16.6467,13.5248,13.5269,16.5308,10.319
25/05/2003,6.1773,100.0065,16.7441,13.6077,13.6098,16.6292,10.3749
26/05/2003,6.1525,100.008,16.7809,13.6322,13.6343,16.6667,10.3937
27/05/2003,6.0086,100.0153,16.8445,13.6637,13.6658,16.7313,10.409
28/05/2003,6.0021,100.0154,17.0044,13.8012,13.8032,16.8895,10.4717
29/05/2003,6.0023,100.0033,17.169,13.9619,13.9637,17.0563,10.5502
30/05/2003,6.0015,99.9907,17.3037,14.0644,14.0662,17.189,10.6081
31/05/2003,5.9948,99.9783,17.4287,14.1742,14.176,17.3141,10.6887
01/06/2003,5.7087,99.9817,17.5084,14.2124,14.2142,17.3942,10.7138
02/06/2003,5.7066,99.9961,17.5847,14.2823,14.284,17.4721,10.7606
03/06/2003,5.8733,99.9899,17.7394,14.4755,14.477,17.6241,10.8825
04/06/2003,5.8718,99.9789,17.8491,14.5778,14.5793,17.7338,10.9475
05/06/2003,5.8628,99.9715,17.9837,14.6913,14.6928,17.8677,11.0095
06/06/2003,5.9476,99.9676,18.1166,14.822,14.8235,18,11.0985
07/06/2003,5.9534,99.9653,18.2537,14.94,14.9415,18.1358,11.19
08/06/2003,5.9552,99.96,18.403,15.0638,15.0653,18.2836,11.2752
09/06/2003,5.9523,99.9606,18.54,15.1634,15.1649,18.4189,11.3442
10/06/2003,5.9656,99.9618,18.6963,15.3047,15.3062,18.5745,11.4403
11/06/2003,6.0693,99.9594,18.8655,15.507,15.5083,18.7415,11.5731
12/06/2003,6.2086,99.9591,19.0016,15.6408,15.6421,18.8766,11.6725
13/06/2003,6.2117,99.9625,19.0873,15.7201,15.7214,18.9622,11.7401
14/06/2003,6.152,99.9652,19.1889,15.814,15.8153,19.0646,11.8158
15/06/2003,6.0344,99.9638,19.3049,15.9364,15.9377,19.1801,11.9061
16/06/2003,6.0832,99.9624,19.4359,16.0338,16.0351,19.3036,11.9812
17/06/2003,6.2127,99.9615,19.5274,16.1353,16.1366,19.3965,12.0639
18/06/2003,6.3703,99.9547,19.677,16.312,16.3132,19.5445,12.1827
19/06/2003,6.4361,99.9476,19.8159,16.4665,16.4677,19.6922,12.2916
20/06/2003,6.4496,99.9426,19.9118,16.5503,16.5515,19.7888,12.3556
21/06/2003,6.3544,99.9408,19.9619,16.5471,16.5483,19.8405,12.3532
22/06/2003,6.2123,99.9397,20.0041,16.5483,16.5494,19.8834,12.3543
23/06/2003,6.128,99.9397,20.1031,16.5953,16.5964,19.9806,12.3891
24/06/2003,6.1189,99.9457,20.2159,16.6798,16.6809,20.0915,12.4539
25/06/2003,5.9692,99.9618,20.3198,16.7409,16.742,20.1946,12.5014
26/06/2003,5.9757,99.9762,20.4046,16.8066,16.8077,20.2792,12.5515
27/06/2003,6.0622,99.9866,20.4584,16.8542,16.8553,20.3355,12.5901
28/06/2003,6.0881,99.9964,20.5168,16.9234,16.9245,20.4012,12.6431
29/06/2003,6.1803,100.004,20.6187,17.0353,17.0364,20.5027,12.7262
30/06/2003,6.519,100.0077,20.725,17.1607,17.1618,20.6127,12.8193
01/07/2003,7.0905,100.0016,20.8286,17.2899,17.2909,20.7229,12.9147
02/07/2003,7.0932,99.9966,20.9206,17.4081,17.409,20.8274,12.9977
03/07/2003,7.1267,99.993,21.0302,17.4983,17.4992,20.9336,13.0681
04/07/2003,7.1478,99.9957,21.1125,17.5776,17.5785,21.0166,13.1362
05/07/2003,7.2659,100.0034,21.1749,17.6568,17.6577,21.0797,13.2023
06/07/2003,7.2998,100.0097,21.2358,17.7184,17.7192,21.1398,13.2553
07/07/2003,7.3034,100.0118,21.3775,17.851,17.8517,21.279,13.3508
08/07/2003,7.2852,100.0106,21.579,18.0551,18.0554,21.4776,13.4689
09/07/2003,7.2948,100.0019,21.7743,18.2709,18.2708,21.6729,13.5974
10/07/2003,7.3446,99.9928,21.9022,18.428,18.4279,21.8002,13.7154
11/07/2003,7.3799,99.9857,22.0076,18.555,18.5549,21.905,13.8174
12/07/2003,7.3879,99.9835,22.1131,18.6439,18.6438,22.0095,13.8917
13/07/2003,7.5391,99.9868,22.1854,18.7067,18.7066,22.0816,13.9489
14/07/2003,7.521,99.9902,22.236,18.7592,18.7591,22.1326,13.9942
15/07/2003,7.0005,99.9934,22.3126,18.7938,18.7937,22.207,14.023
16/07/2003,6.7926,99.999,22.3565,18.8221,18.822,22.2509,14.0498
17/07/2003,6.6742,100.0025,22.4695,18.8851,18.8851,22.3585,14.1026
18/07/2003,6.6806,100.0053,22.6512,19.0268,19.0268,22.5344,14.1958
19/07/2003,6.7444,100.0089,22.8506,19.2052,19.2052,22.7323,14.3129
20/07/2003,6.7646,100.0127,22.9915,19.3346,19.3346,22.8725,14.4047
21/07/2003,6.8317,100.0105,23.112,19.4776,19.4776,22.9975,14.5145
22/07/2003,6.9283,100.0033,23.1756,19.6185,19.6185,23.082,14.6287
23/07/2003,6.9675,99.9943,23.2157,19.7047,19.7047,23.1348,14.6955
24/07/2003,6.9676,99.9912,23.2579,19.7223,19.7223,23.1727,14.7093
25/07/2003,6.9697,99.9965,23.3134,19.7621,19.7621,23.2284,14.7415
26/07/2003,6.9883,100.0074,23.3698,19.8196,19.8196,23.2854,14.792
27/07/2003,6.9957,100.0128,23.4427,19.8879,19.8879,23.3564,14.8492
28/07/2003,7.008,100.011,23.5033,19.9326,19.9326,23.4166,14.8897
29/07/2003,7.0382,100.0067,23.5591,19.9704,19.9704,23.4713,14.9267
30/07/2003,7.0955,100.0085,23.631,20.0351,20.035,23.5443,14.9848
31/07/2003,7.1957,100.0104,23.7305,20.1699,20.1698,23.6434,15.0907
01/08/2003,7.2207,100.0102,23.8479,20.3012,20.301,23.7583,15.1847
02/08/2003,6.5692,100.0129,23.9498,20.3775,20.3774,23.8591,15.2443
03/08/2003,6.3372,100.0246,24.0091,20.4244,20.4242,23.9188,15.2858
04/08/2003,6.4435,100.0307,24.1086,20.5264,20.5262,24.0176,15.3713
05/08/2003,6.6256,100.03,24.179,20.6344,20.6342,24.0942,15.4636
06/08/2003,6.7429,100.0261,24.2292,20.7157,20.7155,24.1499,15.5375
07/08/2003,6.7658,100.0215,24.2713,20.7777,20.7775,24.1969,15.5923
08/08/2003,6.7711,100.0192,24.3028,20.8064,20.8063,24.2291,15.618
09/08/2003,6.7511,100.0192,24.3338,20.8319,20.8318,24.2639,15.6412
10/08/2003,6.6652,100.0199,24.3721,20.8403,20.8402,24.3038,15.6486
11/08/2003,6.554,100.0188,24.409,20.8512,20.8511,24.3422,15.6586
12/08/2003,6.6162,100.0201,24.4165,20.873,20.8729,24.3502,15.6786
13/08/2003,6.7223,100.0297,24.4265,20.8894,20.8893,24.3607,15.6941
14/08/2003,6.6959,100.0402,24.4523,20.893,20.8929,24.3869,15.6962
15/08/2003,6.6529,100.0473,24.4901,20.9,20.8999,24.4226,15.7026
16/08/2003,6.6886,100.0477,24.5136,20.9093,20.9092,24.4452,15.7129
17/08/2003,6.6997,100.046,24.5366,20.9109,20.9108,24.466,15.7152
18/08/2003,6.6885,100.0477,24.5677,20.9139,20.9138,24.4914,15.7182
19/08/2003,6.5965,100.0502,24.6236,20.9347,20.9346,24.5456,15.7387
20/08/2003,6.6309,100.0493,24.7058,21.0458,21.0457,24.6276,15.833
21/08/2003,6.6382,100.0478,24.7772,21.1469,21.1468,24.6977,15.9167
22/08/2003,6.4731,100.0491,24.8421,21.1951,21.195,24.7633,15.9598
23/08/2003,6.2831,100.0515,24.892,21.2211,21.221,24.8098,15.9848
24/08/2003,6.2166,100.054,24.936,21.2224,21.2223,24.8525,15.9859
25/08/2003,5.9936,100.0582,24.9757,21.2269,21.2268,24.893,15.9904
26/08/2003,5.7232,100.0632,25.0253,21.2378,21.2377,24.9411,16.0013
27/08/2003,5.6683,100.0643,25.068,21.2644,21.2643,24.9769,16.0296
28/08/2003,5.6361,100.0627,25.1142,21.2967,21.2966,25.0214,16.0622
29/08/2003,5.4192,100.0644,25.1622,21.3232,21.3231,25.0697,16.0886
30/08/2003,5.3532,100.0701,25.209,21.362,21.3619,25.1158,16.1259
31/08/2003,5.3568,100.075,25.2653,21.4232,21.4231,25.1712,16.1827
01/09/2003,5.3577,100.0802,25.3205,21.4984,21.4983,25.2305,16.2464
02/09/2003,5.318,100.0857,25.3694,21.5364,21.5363,25.2791,16.2801
03/09/2003,5.3106,100.0872,25.4285,21.5778,21.5777,25.3364,16.319
04/09/2003,5.3537,100.082,25.4908,21.652,21.6519,25.3973,16.383
05/09/2003,5.3977,100.0766,25.536,21.7095,21.7094,25.4432,16.4298
06/09/2003,5.5214,100.08,25.5461,21.7518,21.7517,25.4536,16.4652
07/09/2003,5.5469,100.0856,25.555,21.7698,21.7697,25.4606,16.4776
08/09/2003,5.5499,100.094,25.5481,21.7429,21.7428,25.4423,16.4519
09/09/2003,5.5432,100.0989,25.5835,21.7626,21.7625,25.4684,16.4669
10/09/2003,5.4235,100.1061,25.5913,21.7642,21.7641,25.4752,16.4646
11/09/2003,5.255,100.1157,25.5841,21.7224,21.7223,25.4674,16.4246
12/09/2003,5.2416,100.1204,25.5743,21.6984,21.6983,25.4553,16.4051
13/09/2003,5.2434,100.1228,25.5849,21.7222,21.7221,25.4655,16.4244
14/09/2003,5.0837,100.1295,25.6057,21.7208,21.7207,25.486,16.4208
15/09/2003,4.964,100.1395,25.5608,21.6576,21.6575,25.4419,16.364
16/09/2003,4.9529,100.1452,25.5194,21.5969,21.5968,25.3954,16.3158
17/09/2003,4.9525,100.1477,25.5065,21.5872,21.5871,25.3831,16.3071
18/09/2003,4.9378,100.1475,25.4628,21.5317,21.5316,25.34,16.2598
19/09/2003,4.828,100.1495,25.4536,21.4723,21.4722,25.3233,16.2038
20/09/2003,4.6845,100.1549,25.4441,21.4346,21.4344,25.3123,16.1678
21/09/2003,4.5858,100.159,25.4297,21.4267,21.4265,25.2975,16.159
22/09/2003,4.6533,100.1577,25.4081,21.4182,21.418,25.2752,16.1512
23/09/2003,4.6337,100.1582,25.3586,21.3685,21.3683,25.2302,16.1068
24/09/2003,4.5825,100.159,25.2947,21.3172,21.317,25.1731,16.0621
25/09/2003,4.4478,100.1596,25.2788,21.287,21.2868,25.1586,16.0328
26/09/2003,4.291,100.16,25.2714,21.2627,21.2625,25.1524,16.0084
27/09/2003,4.2352,100.1601,25.2314,21.2435,21.2433,25.1143,15.9889
28/09/2003,4.2129,100.1626,25.1562,21.1531,21.1529,25.0392,15.9208
29/09/2003,4.2136,100.1701,25.0671,21.0641,21.0639,24.9513,15.8676
30/09/2003,4.2042,100.1798,24.9982,20.9868,20.9866,24.8767,15.8212
01/10/2003,4.2041,100.187,24.91,20.9092,20.909,24.7906,15.7685
02/10/2003,4.2016,100.1903,24.776,20.7552,20.7551,24.6579,15.6684
03/10/2003,4.1962,100.1898,24.6619,20.6372,20.6371,24.5396,15.5876
04/10/2003,4.1853,100.1893,24.5875,20.56,20.5599,24.4586,15.5285
05/10/2003,4.0749,100.1907,24.5433,20.4984,20.4983,24.4065,15.4786
06/10/2003,4.0641,100.1913,24.4999,20.4626,20.4625,24.3609,15.448
07/10/2003,4.0117,100.1886,24.4623,20.4196,20.4195,24.3233,15.4098
08/10/2003,3.6771,100.1862,24.4331,20.371,20.3709,24.2939,15.3659
09/10/2003,3.1296,100.1921,24.3881,20.3155,20.3154,24.2478,15.3161
10/10/2003,3.2907,100.1926,24.3318,20.291,20.2909,24.1944,15.2939
11/10/2003,3.2705,100.1931,24.2606,20.2556,20.2555,24.127,15.2614
12/10/2003,3.2134,100.192,24.205,20.1884,20.1883,24.0708,15.2014
13/10/2003,3.0961,100.187,24.1673,20.1261,20.1259,24.0281,15.1471
14/10/2003,3.0633,100.1796,24.1051,20.0503,20.0502,23.9655,15.0877
15/10/2003,3.0265,100.1785,23.9821,19.8989,19.8989,23.8397,14.9816
16/10/2003,3.0251,100.1781,23.861,19.7563,19.7563,23.7105,14.8855
17/10/2003,3.0457,100.1768,23.7475,19.6598,19.6598,23.5964,14.8097
18/10/2003,2.9968,100.1785,23.6393,19.5214,19.5214,23.4894,14.7003
19/10/2003,2.9615,100.1808,23.5391,19.3781,19.3781,23.389,14.5904
20/10/2003,2.9505,100.1835,23.4392,19.2691,19.2692,23.2853,14.504
21/10/2003,2.7863,100.1817,23.3637,19.1784,19.1785,23.2095,14.4263
22/10/2003,2.769,100.1743,23.297,19.076,19.0761,23.1402,14.3486
23/10/2003,2.7662,100.1673,23.1952,18.9705,18.9706,23.0407,14.2719
24/10/2003,2.7422,100.1644,23.1397,18.8788,18.8789,22.9801,14.1964
25/10/2003,2.7291,100.1673,23.0536,18.8127,18.8128,22.9001,14.1407
26/10/2003,2.7583,100.1675,22.9637,18.7805,18.7806,22.8139,14.1119
27/10/2003,2.6982,100.1638,22.8219,18.6521,18.6522,22.6718,14.0169
28/10/2003,2.6781,100.1572,22.6719,18.4956,18.4959,22.5226,13.9138
29/10/2003,2.6109,100.157,22.5498,18.3481,18.3484,22.3971,13.8019
30/10/2003,2.5143,100.1641,22.4569,18.2166,18.2169,22.3025,13.6926
31/10/2003,2.4751,100.1736,22.3908,18.1431,18.1434,22.2343,13.633
01/11/2003,2.475,100.1794,22.3424,18.1038,18.1041,22.177,13.6045
02/11/2003,2.4727,100.1808,22.2808,18.014,18.0143,22.1035,13.5417
03/11/2003,2.4512,100.1771,22.2052,17.8934,17.8937,22.0251,13.4502
04/11/2003,2.4843,100.1721,22.1451,17.8575,17.8578,21.968,13.4186
05/11/2003,2.4913,100.1716,22.1058,17.8399,17.8402,21.9285,13.4013
06/11/2003,2.4545,100.1754,22.0543,17.8081,17.8084,21.8778,13.37
07/11/2003,2.3703,100.1803,21.9639,17.705,17.7054,21.7886,13.2841
08/11/2003,2.2701,100.1867,21.8584,17.5558,17.5563,21.685,13.1708
09/11/2003,2.2443,100.1969,21.7399,17.4301,17.4306,21.5717,13.0796
10/11/2003,2.2286,100.2079,21.6205,17.2927,17.2932,21.4535,12.9869
11/11/2003,2.144,100.2153,21.5261,17.176,17.1767,21.3578,12.8972
12/11/2003,2.0363,100.2198,21.4561,17.1051,17.1058,21.288,12.8322
13/11/2003,1.8543,100.2321,21.3158,16.8584,16.8608,21.1478,12.6855
14/11/2003,1.7371,100.2448,21.1438,16.5932,16.5971,20.972,12.5317
15/11/2003,1.714,100.2543,21.0051,16.4224,16.4265,20.8335,12.4202
16/11/2003,1.7122,100.2623,20.9304,16.3685,16.3725,20.7569,12.3746
17/11/2003,1.7419,100.2684,20.8648,16.3156,16.3196,20.691,12.3296
18/11/2003,2.1083,100.2645,20.8013,16.2874,16.2914,20.6266,12.306
19/11/2003,2.1544,100.2629,20.6684,16.1707,16.1748,20.4942,12.2267
20/11/2003,2.0858,100.2664,20.5568,16.0207,16.0248,20.3715,12.124
21/11/2003,1.9474,100.2646,20.4458,15.8679,15.872,20.2462,12.0122
22/11/2003,1.9275,100.2591,20.3099,15.7402,15.7443,20.1046,11.9152
23/11/2003,1.8237,100.2536,20.1835,15.6472,15.6513,19.9806,11.8384
24/11/2003,1.8384,100.2557,19.978,15.4289,15.4336,19.7762,11.7061
25/11/2003,1.8252,100.2602,19.7455,15.1856,15.1908,19.5393,11.5715
26/11/2003,1.816,100.2629,19.5405,14.9964,15.0017,19.3391,11.4507
27/11/2003,2.1053,100.2606,19.4104,14.9159,14.9212,19.2108,11.384
28/11/2003,2.3195,100.2621,19.2365,14.7061,14.7119,19.0362,11.2512
29/11/2003,2.3113,100.2718,19.0108,14.4406,14.4471,18.8002,11.102
30/11/2003,2.3099,100.2819,18.7939,14.2076,14.2145,18.5698,10.967
01/12/2003,2.3097,100.2944,18.5835,14.0123,14.0193,18.3628,10.8423
02/12/2003,2.3095,100.3068,18.3682,13.7924,13.7997,18.1465,10.7131
03/12/2003,2.334,100.3123,18.1748,13.6131,13.6205,17.953,10.5941
04/12/2003,2.3493,100.3135,18.0126,13.4851,13.4925,17.7929,10.494
05/12/2003,2.2784,100.3157,17.7943,13.2692,13.2768,17.5814,10.3547
06/12/2003,2.2611,100.3206,17.5537,13.0367,13.0444,17.3418,10.2141
07/12/2003,2.2508,100.3237,17.3297,12.803,12.811,17.1042,10.074
08/12/2003,2.2227,100.3232,17.1326,12.6004,12.6085,16.8943,9.9432
09/12/2003,2.273,100.3191,16.9722,12.4602,12.4683,16.7334,9.8366
10/12/2003,2.3714,100.3081,16.7795,12.277,12.2852,16.54,9.7216
11/12/2003,2.3657,100.3079,16.5409,12.05,12.0584,16.3006,9.59
12/12/2003,2.3599,100.3127,16.2997,11.8262,11.8347,16.0609,9.4558
13/12/2003,2.3918,100.3155,16.0931,11.6457,11.6542,15.8548,9.3388
14/12/2003,2.3513,100.3193,15.8958,11.4718,11.4804,15.6553,9.2364
15/12/2003,2.2274,100.3248,15.7117,11.275,11.2837,15.4646,9.1246
16/12/2003,2.2792,100.326,15.5698,11.1725,11.1812,15.3269,9.0639
17/12/2003,2.2771,100.3306,15.354,10.968,10.9772,15.1232,8.9647
18/12/2003,2.2733,100.3318,15.1542,10.7916,10.801,14.9317,8.8727
19/12/2003,2.2688,100.3339,14.9621,10.593,10.6027,14.7389,8.7678
20/12/2003,2.2713,100.3422,14.7506,10.3757,10.386,14.5205,8.6672
21/12/2003,2.2714,100.3551,14.5614,10.187,10.1979,14.3321,8.5853
22/12/2003,2.2969,100.3631,14.4006,10.0383,10.0493,14.171,8.5016
23/12/2003,2.4473,100.3599,14.2783,9.9361,9.9471,14.0481,8.4297
24/12/2003,2.4504,100.3595,14.1125,9.7806,9.7919,13.8825,8.3545
25/12/2003,2.4504,100.3663,13.9137,9.6113,9.6229,13.6906,8.2812
26/12/2003,2.4507,100.3749,13.7264,9.4053,9.4173,13.4906,8.1778
27/12/2003,2.4507,100.3836,13.5681,9.2604,9.2725,13.3303,8.107
28/12/2003,2.4579,100.3899,13.3987,9.1214,9.1335,13.1679,8.0315
29/12/2003,2.6246,100.3888,13.2697,9.032,9.0442,13.0396,7.9723
30/12/2003,2.5267,100.3963,13.092,8.8287,8.8411,12.8607,7.8483
31/12/2003,2.3551,100.4103,12.9257,8.6088,8.6215,12.6784,7.7203
01/01/2004,2.3551,100.4217,12.8069,8.4853,8.4981,12.551,7.653
02/01/2004,2.354,100.4281,12.7331,8.4472,8.46,12.4761,7.6277
03/01/2004,2.3517,100.4326,12.6616,8.4098,8.4226,12.4022,7.5957
04/01/2004,2.3702,100.4368,12.6027,8.3779,8.3907,12.3419,7.5684
05/01/2004,2.5167,100.4439,12.4989,8.2789,8.2918,12.2372,7.5013
06/01/2004,2.5168,100.4596,12.3361,8.1211,8.1347,12.0752,7.442
07/01/2004,2.5161,100.4716,12.1763,7.9547,7.971,11.9119,7.3954
08/01/2004,2.5697,100.4749,12.026,7.8472,7.864,11.7702,7.3594
09/01/2004,2.6096,100.4741,11.9027,7.7666,7.7835,11.6459,7.3265
10/01/2004,2.6096,100.481,11.7748,7.6755,7.6927,11.5178,7.2985
11/01/2004,2.6096,100.4929,11.6378,7.5407,7.5587,11.3791,7.2529
12/01/2004,2.6101,100.505,11.495,7.4267,7.4447,11.2412,7.2027
13/01/2004,2.609,100.514,11.3681,7.3488,7.3668,11.1222,7.1598
14/01/2004,2.5913,100.5167,11.2778,7.2758,7.2938,11.0331,7.1137
15/01/2004,2.5515,100.5179,11.1521,7.1417,7.1599,10.9058,7.0412
16/01/2004,2.5441,100.5194,11.0057,6.9767,6.9951,10.759,6.9575
17/01/2004,2.6549,100.5159,10.8947,6.882,6.9004,10.6496,6.904
18/01/2004,2.505,100.51,10.8255,6.8069,6.8254,10.5791,6.8544
19/01/2004,2.487,100.5123,10.6428,6.5791,6.5987,10.3973,6.7529
20/01/2004,2.4875,100.5188,10.4431,6.3687,6.3889,10.1987,6.664
21/01/2004,2.4863,100.5283,10.2587,6.1791,6.1998,10.0176,6.5791
22/01/2004,2.4814,100.5402,10.1064,6.0303,6.0512,9.8647,6.5087
23/01/2004,2.4814,100.5446,9.9942,5.9397,5.9612,9.7558,6.4789
24/01/2004,2.52,100.5406,9.9378,5.9488,5.9704,9.7074,6.4845
25/01/2004,2.6864,100.5317,9.9391,5.9687,5.9903,9.709,6.4974
26/01/2004,2.6988,100.5233,9.9351,5.9822,6.0039,9.7026,6.5063
27/01/2004,2.6997,100.5221,9.8264,5.8755,5.8979,9.5946,6.4695
28/01/2004,2.6997,100.5281,9.6551,5.6916,5.7154,9.414,6.4058
29/01/2004,2.6997,100.5333,9.5014,5.509,5.5338,9.2454,6.3315
30/01/2004,2.6998,100.5379,9.3654,5.4155,5.4403,9.111,6.2891
31/01/2004,2.6998,100.5436,9.229,5.2938,5.3191,8.9752,6.242
01/02/2004,2.6999,100.5453,9.0954,5.1653,5.191,8.8473,6.1845
02/02/2004,2.7207,100.5431,8.9652,5.0565,5.0823,8.7172,6.1292
03/02/2004,2.682,100.5479,8.8315,4.8967,4.9227,8.5851,6.0464
04/02/2004,2.6736,100.5586,8.7481,4.8012,4.8274,8.503,6.0092
05/02/2004,2.7557,100.5658,8.762,4.8561,4.8821,8.5163,6.0402
06/02/2004,3.219,100.5668,8.7344,4.8672,4.8932,8.4905,6.0485
07/02/2004,3.2191,100.5708,8.594,4.7307,4.7572,8.3533,5.9967
08/02/2004,3.2191,100.5788,8.4254,4.5634,4.5904,8.1869,5.9291
09/02/2004,3.2191,100.5829,8.283,4.4406,4.4677,8.0514,5.8735
10/02/2004,3.2367,100.5841,8.1764,4.4116,4.4387,7.9547,5.8595
11/02/2004,3.4184,100.5861,8.0743,4.363,4.3902,7.8559,5.8365
12/02/2004,3.5044,100.5899,7.9374,4.234,4.2612,7.7197,5.7582
13/02/2004,3.5071,100.5968,7.783,4.0733,4.1006,7.5666,5.6602
14/02/2004,3.5764,100.5932,7.6429,3.9481,3.9754,7.4263,5.5806
15/02/2004,3.6259,100.5847,7.5204,3.8571,3.8844,7.3022,5.5384
16/02/2004,3.6265,100.5865,7.4215,3.7932,3.8204,7.2024,5.5129
17/02/2004,3.6266,100.5884,7.3338,3.7285,3.7558,7.1145,5.4855
18/02/2004,3.6266,100.5909,7.2491,3.6638,3.6912,7.0251,5.4608
19/02/2004,3.6266,100.5888,7.1654,3.5896,3.617,6.9328,5.4276
20/02/2004,3.626,100.5825,7.1026,3.5342,3.5617,6.8692,5.394
21/02/2004,3.6259,100.5737,7.0875,3.5957,3.6216,6.8537,5.4103
22/02/2004,3.6258,100.5691,7.0998,3.6561,3.6806,6.855,5.4271
23/02/2004,3.7742,100.5661,7.0794,3.6764,3.7007,6.8337,5.4334
24/02/2004,3.8099,100.558,7.0184,3.6255,3.6499,6.7746,5.4026
25/02/2004,3.9864,100.5484,6.9187,3.5457,3.5701,6.6743,5.3576
26/02/2004,3.6875,100.5546,6.7582,3.3852,3.4097,6.5157,5.2689
27/02/2004,3.6199,100.5666,6.6865,3.3201,3.3446,6.4466,5.2407
28/02/2004,3.6215,100.5749,6.6375,3.2866,3.3111,6.4096,5.2272
29/02/2004,3.6217,100.5799,6.6056,3.2744,3.299,6.3921,5.2231
01/03/2004,3.6307,100.5814,6.6251,3.301,3.3256,6.4169,5.2387
02/03/2004,3.6361,100.5879,6.6454,3.3228,3.3474,6.4356,5.2518
03/03/2004,3.5541,100.5931,6.7385,3.4519,3.4759,6.5277,5.3054
04/03/2004,3.5551,100.5937,6.8763,3.6296,3.6531,6.6717,5.3829
05/03/2004,3.5782,100.5914,6.995,3.7824,3.8058,6.7905,5.4693
06/03/2004,3.3786,100.5937,7.0297,3.7878,3.8112,6.8246,5.4705
07/03/2004,3.13,100.595,7.0905,3.8549,3.8778,6.8856,5.4919
08/03/2004,3.1302,100.5902,7.1499,3.9137,3.9362,6.9566,5.5083
09/03/2004,3.1297,100.5812,7.2027,3.9665,3.9886,7.0226,5.5248
10/03/2004,3.1297,100.5771,7.2186,3.9368,3.9593,7.0241,5.5155
11/03/2004,3.1298,100.5724,7.2544,3.9759,3.9982,7.0541,5.5289
12/03/2004,3.1008,100.572,7.2807,3.9878,4.0101,7.0807,5.5329
13/03/2004,3.0813,100.5777,7.2884,3.9309,3.9534,7.0861,5.5075
14/03/2004,3.0802,100.5827,7.3783,4.0235,4.0458,7.1742,5.5465
15/03/2004,3.089,100.5789,7.5164,4.1673,4.1895,7.31,5.6108
16/03/2004,3.1162,100.5708,7.6229,4.2803,4.3022,7.4293,5.6578
17/03/2004,3.1171,100.5675,7.6883,4.3265,4.3484,7.505,5.6756
18/03/2004,3.0607,100.5697,7.7456,4.3654,4.3873,7.5611,5.698
19/03/2004,2.9614,100.5849,7.871,4.4716,4.4934,7.6789,5.7473
20/03/2004,2.9717,100.5913,8.0389,4.6344,4.656,7.846,5.8228
21/03/2004,2.9658,100.5936,8.1387,4.6905,4.7122,7.946,5.8455
22/03/2004,2.8901,100.6051,8.154,4.6394,4.6617,7.9635,5.8289
23/03/2004,2.8866,100.6182,8.1974,4.6262,4.6488,8.0102,5.8245
24/03/2004,2.8866,100.627,8.2855,4.6899,4.7125,8.1056,5.8485
25/03/2004,2.8093,100.6395,8.3602,4.7286,4.7512,8.1809,5.8648
26/03/2004,2.8084,100.6467,8.5058,4.8826,4.9047,8.3262,5.9264
27/03/2004,2.8038,100.6524,8.6337,5.0178,5.0397,8.4529,5.987
28/03/2004,2.8037,100.6524,8.7764,5.1611,5.1827,8.5927,6.0497
29/03/2004,2.8358,100.645,8.9526,5.3531,5.3741,8.777,6.1312
30/03/2004,2.8567,100.6337,9.0775,5.4863,5.5067,8.9039,6.1789
31/03/2004,2.8301,100.6241,9.1051,5.4906,5.511,8.931,6.1787
01/04/2004,2.6699,100.6254,9.0797,5.433,5.4534,8.9086,6.1517
