date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
29/09/2008,-0.0045,-0.0003,-0.0101,-0.062,-0.062,-0.0131,-0.0474
30/09/2008,0.0004,-0.0006,-0.0123,-0.0027,-0.0027,-0.0125,0.0015
01/10/2008,0.0028,-0.0028,-0.0512,-0.0315,-0.0314,-0.0427,-0.015
02/10/2008,0.0017,-0.0029,-0.0048,0.0054,0.0053,-0.0098,0.0014
03/10/2008,-0.0216,0.0018,0.0267,0.0152,0.0152,0.0205,0.0043
04/10/2008,0.0105,0.0064,0.0265,-0.009,-0.009,0.0129,-0.0072
05/10/2008,-0.0001,0.0021,-0.0026,-0.0123,-0.0123,0.0137,-0.0115
06/10/2008,0.0058,-0.0012,-0.0066,0.0096,0.0096,-0.0049,0.0064
07/10/2008,-0.0871,-0.0004,0.018,0.0269,0.0269,0.0182,0.0187
08/10/2008,0.3408,-0.006,0.0039,0.065,0.065,0.0023,0.0568
09/10/2008,-0.2365,0.0004,-0.0086,0.0262,0.0261,-0.0003,0.0128
10/10/2008,-0.012,0.0032,-0.0056,-0.0015,-0.0014,-0.0076,-0.0008
11/10/2008,-0.0004,0.0036,-0.01,-0.0589,-0.0588,-0.016,-0.0419
12/10/2008,-0.0206,0.0021,-0.0092,-0.0214,-0.0215,-0.0098,-0.0182
13/10/2008,0.004,0.0031,0.0359,0.0026,0.0026,0.038,0.0003
14/10/2008,-0.0457,-0.0018,-0.011,-0.0189,-0.0189,-0.0153,-0.0135
15/10/2008,0.0618,-0.0032,-0.0224,-0.0062,-0.0062,-0.0288,-0.0033
16/10/2008,-0.0037,-0.0011,0.0024,0.0043,0.0043,0.001,0.0017
17/10/2008,0.1414,-0.0015,-0.0508,-0.0067,-0.0067,-0.0433,-0.0046
18/10/2008,-0.3415,0.0014,-0.0229,-0.1071,-0.1071,-0.0173,-0.0702
19/10/2008,0.0952,0.0034,-0.0041,-0.0103,-0.0103,-0.0076,-0.007
20/10/2008,0.0499,0.002,-0.0013,0.0102,0.0103,-0.0079,0.004
21/10/2008,-0.022,0.0024,0.0214,0.0259,0.0258,0.0123,0.0171
22/10/2008,0.0729,-0.0012,0.0297,0.0706,0.0706,0.0479,0.0536
23/10/2008,0.0671,-0.0015,-0.0278,0.0005,0.0005,-0.0268,0.0057
24/10/2008,0.0966,-0.0088,-0.025,0.0009,0.0009,-0.0287,-0.0039
25/10/2008,-0.152,0.0012,-0.0078,-0.0338,-0.0338,-0.0063,-0.0145
26/10/2008,-0.0028,0.0033,0.0001,0.0056,0.0056,0.0042,0.0061
27/10/2008,-0.0004,0.0051,-0.0425,-0.0842,-0.0833,-0.037,-0.0342
28/10/2008,1.00E-04,0.0034,-0.0581,-0.0297,-0.0299,-0.0613,-0.015
29/10/2008,-0.003,0.0002,0.0035,-0.0016,-0.0018,-0.003,-0.0065
30/10/2008,-0.18,0.003,0.0636,0.0109,0.0106,0.0579,-0.0117
31/10/2008,0.0228,0.0013,0.0315,0.0059,0.0059,0.0322,-0.003
01/11/2008,0.15,-0.0053,0.0072,0.0012,0.0013,-0.0004,0.0055
02/11/2008,-0.0051,-0.0046,-0.0004,0.0196,0.0194,0.0069,0.0061
03/11/2008,-0.0564,0.0017,0.0154,0.0301,0.03,0.0202,0.007
04/11/2008,0.0705,0.0011,-0.0064,0.021,0.0211,-0.0114,0.0158
05/11/2008,0.0014,-0.0025,-0.0036,-0.0107,-0.0108,-0.0168,-1.00E-04
06/11/2008,-0.0272,-0.0022,0.0012,0.0021,0.0022,0.0114,-0.0076
07/11/2008,0.0371,-0.0017,0.0029,0.026,0.0259,0.0098,0.016
08/11/2008,-0.0408,-0.0001,-0.0351,-0.0916,-0.0914,-0.0342,-0.043
09/11/2008,0.0247,0.0034,-0.0261,-0.0301,-0.0299,-0.0226,-0.0136
10/11/2008,-0.0057,0.0045,-0.0104,0.0066,0.0066,-0.014,0.0037
11/11/2008,0.0049,-0.0011,0.0233,0.0331,0.0329,0.0236,0.0177
12/11/2008,0.0214,-0.0072,0.0321,0.0759,0.0757,0.0305,0.0407
13/11/2008,-0.0021,-0.0059,0.0355,0.059,0.059,0.0326,0.0355
14/11/2008,0.017,-0.0037,0.0079,0.012,0.0119,0.0104,0.0102
15/11/2008,-0.0381,0.0089,-0.0675,-0.1124,-0.1121,-0.0664,-0.0617
16/11/2008,0.0079,0.0108,-0.0403,-0.0324,-0.032,-0.0397,0.0041
17/11/2008,0.001,0.0002,0.0502,0.0582,0.0578,0.0488,0.0323
18/11/2008,-0.0003,0.0045,-0.0541,-0.0793,-0.0779,-0.0535,-0.0273
19/11/2008,-0.024,-0.0035,0.0127,-0.0505,-0.0502,0.0169,-0.0347
20/11/2008,-0.4433,-0.0019,0.0567,0.0567,0.0549,0.0558,-0.0021
21/11/2008,0.3908,0.012,-0.0767,-0.0925,-0.0899,-0.0762,-0.0213
22/11/2008,0.0769,-0.0019,0.0018,0.0323,0.0322,-0.0005,0.0309
23/11/2008,-0.0173,-0.0079,0.0423,0.068,0.0659,0.0459,0.0136
24/11/2008,0.0544,-0.0078,0.0469,0.0753,0.0748,0.0456,0.0252
25/11/2008,-0.0494,0.0024,-0.0537,-0.0752,-0.0748,-0.0537,-0.0312
26/11/2008,-0.0021,-1.42E-14,-0.0082,-0.025,-0.025,-0.0168,-0.0127
27/11/2008,0.0124,-0.0027,0.0251,0.0893,0.0889,0.0315,0.0353
28/11/2008,0.2449,-0.0059,0.0473,0.0593,0.0593,0.0473,0.0305
29/11/2008,-0.0695,-0.0098,0.0137,0.0071,0.0071,0.011,0.0045
30/11/2008,-0.0799,-0.0047,-0.0513,-0.0743,-0.0742,-0.0488,-0.0365
01/12/2008,-0.9404,0.019,-0.0318,-0.0899,-0.0897,-0.0284,-0.0439
02/12/2008,0.6355,0.0129,-0.035,-0.0282,-0.0282,-0.0389,-0.0223
03/12/2008,-0.3569,0.0004,0.0552,0.0413,0.0411,0.0588,0.0128
04/12/2008,0.5965,-0.0007,0.0043,0.0409,0.0409,0.0023,0.0204
05/12/2008,-0.0294,-0.0015,-0.0642,-0.0934,-0.0925,-0.0598,-0.0189
06/12/2008,-0.0014,-0.0072,-0.0144,0.0065,0.006,-0.0161,-0.0004
07/12/2008,0.0023,0.003,0.0025,0.0006,0.001,0,0.0041
08/12/2008,-0.0013,-0.0016,0.0262,0.0168,0.0165,0.027,1.00E-04
09/12/2008,0.1196,-0.0069,0.0851,0.1208,0.1202,0.0848,0.0429
10/12/2008,0.3206,-0.0042,0.0409,0.0403,0.0403,0.0402,0.0226
11/12/2008,-0.267,-0.0082,-0.0785,-0.0846,-0.0846,-0.0779,-0.0466
12/12/2008,-0.1774,0.0188,-0.0382,-0.055,-0.0548,-0.0379,-0.0063
13/12/2008,-0.0036,0.0063,-0.019,-0.0083,-0.0083,-0.0203,-0.0048
14/12/2008,-0.0247,-0.0017,0.0369,0.0625,0.0624,0.0406,0.017
15/12/2008,0.0777,-0.0022,0.0581,0.0523,0.0522,0.0526,0.0203
16/12/2008,0.0625,-0.0064,0.0475,0.0601,0.0601,0.0485,0.0476
17/12/2008,-0.227,0.0008,0.0041,-0.0106,-0.0106,0.0013,-0.0157
18/12/2008,0.0474,0.0027,-0.0065,-0.017,-0.0169,-0.0081,-0.0126
19/12/2008,0.0595,-0.0043,0.0094,0.0128,0.0127,0.0144,0.0094
20/12/2008,0.0194,-0.0067,-0.0047,-0.0007,-0.0007,-0.0047,-0.0019
21/12/2008,-0.0016,0.0075,-0.1201,-0.1854,-0.1838,-0.1192,-0.0823
22/12/2008,-0.0061,0.0123,-0.0855,-0.0846,-0.0822,-0.0833,-0.0189
23/12/2008,-0.0324,-0.0018,0.0723,0.107,0.1036,0.0712,0.027
24/12/2008,0.1454,-0.0084,0.1509,0.178,0.1774,0.149,0.0954
25/12/2008,-0.0734,-0.0002,0.0104,0.0195,0.0195,0.0114,0.0181
26/12/2008,-0.0318,-0.0009,0.0289,0.0178,0.0179,0.0268,0.0089
27/12/2008,0.0354,-0.0034,-0.0048,-0.0114,-0.0115,-0.0037,-0.009
28/12/2008,0.0377,-0.0002,-0.05,-0.0393,-0.0393,-0.0482,-0.0202
29/12/2008,-0.0804,0.0023,-0.0368,-0.0622,-0.062,-0.0426,-0.028
30/12/2008,0.0007,-0.0051,-0.0084,0.0013,0.0013,-0.0084,0.0054
31/12/2008,0.0008,0.0002,-0.0253,-0.03,-0.0298,-0.0202,-0.0106
01/01/2009,0.0003,0.0002,-0.0188,-0.0065,-0.0066,-0.0185,0.0008
02/01/2009,0.027,-0.0047,0.0852,0.1239,0.1236,0.0807,0.0535
03/01/2009,0.0638,0.0034,0.0653,0.0864,0.0864,0.0694,0.048
04/01/2009,-0.0278,0.0076,-0.0034,-0.0062,-0.0062,-0.0058,-0.0048
05/01/2009,0.122,-0.0027,-0.0204,-0.0444,-0.0444,-0.0145,-0.0261
06/01/2009,0.1202,-0.0133,0.0093,0.0054,0.0054,0.0079,0.0064
07/01/2009,-0.2613,0.0022,-0.0951,-0.1073,-0.1072,-0.0961,-0.0601
08/01/2009,-0.044,0.0084,-0.0135,0.0029,0.0028,-0.0144,0.0045
09/01/2009,0,0.0074,0.0423,0.0274,0.0275,0.0407,0.0202
10/01/2009,0.1299,-0.0039,0.0629,0.0918,0.0918,0.0643,0.0438
11/01/2009,-0.1221,0.0013,-0.1186,-0.1456,-0.1455,-0.1101,-0.0721
12/01/2009,-0.0078,-0.0022,-0.0206,-0.0297,-0.0294,-0.0252,-0.0069
13/01/2009,0,-0.0035,0.0169,0.0183,0.0181,0.0008,0.006
14/01/2009,-1.00E-04,0.0048,-0.0355,-0.0445,-0.0441,-0.0234,-0.0159
15/01/2009,-0.0397,0.0091,-0.0106,-0.0562,-0.0556,-0.0099,-0.0325
16/01/2009,-0.2123,0.0109,-0.04,-0.0839,-0.0789,-0.0383,-0.0261
17/01/2009,0.2422,-0.0092,0.0586,0.1103,0.1051,0.0571,0.0399
18/01/2009,0.0501,-0.0166,0.0514,0.0788,0.0776,0.0484,0.0185
19/01/2009,-0.0404,-0.0105,-0.0342,-0.0386,-0.0382,-0.0325,-0.0107
20/01/2009,-0.0006,0.0068,-0.0622,-0.0691,-0.0684,-0.0617,-0.0149
21/01/2009,4.44E-16,0.0046,-0.0047,-0.011,-0.011,-0.0061,-0.0103
22/01/2009,0.0008,0.0005,0.0495,0.0893,0.0885,0.0536,0.0351
23/01/2009,0.0083,-1.00E-04,0.078,0.1004,0.1002,0.0813,0.0415
24/01/2009,0.0397,0.0018,-0.015,-0.0297,-0.0297,-0.0137,-0.0177
25/01/2009,-0.2078,0.0027,0.0301,-0.0394,-0.0393,0.0201,-0.0151
26/01/2009,0.1609,0.0003,0.0701,0.1345,0.1345,0.0666,0.0691
27/01/2009,0.0009,-0.0069,0.0451,0.059,0.0589,0.0531,0.0305
28/01/2009,0.0393,-0.0052,-0.0589,-0.0543,-0.0544,-0.0522,-0.0248
29/01/2009,-0.0413,0.0052,-0.0853,-0.1081,-0.1077,-0.0748,-0.0441
30/01/2009,0,0.0052,-0.0165,-0.0411,-0.0408,-0.0355,-0.0173
31/01/2009,-0.0582,-0.0017,0.0455,0.0397,0.0393,0.0403,0.0141
01/02/2009,-0.1082,0.0027,0.0287,0.0113,0.0111,0.0362,-0.0021
02/02/2009,0.3043,-0.0038,0.0095,0.0501,0.0501,0.0076,0.0265
03/02/2009,-0.1379,0.0024,-0.0487,-0.0792,-0.0782,-0.0482,-0.0229
04/02/2009,0,0.0044,-0.0249,0.0145,0.0154,-0.0239,0.0129
05/02/2009,0.0001,-0.0012,0.0772,0.0476,0.047,0.071,0.013
06/02/2009,-0.0001,-0.0016,0.0435,0.0824,0.0807,0.0482,0.0205
07/02/2009,0,-0.0043,0.0068,0.0214,0.0216,0.0131,0.0095
08/02/2009,0,-0.0032,0.0306,0.0138,0.0139,0.0208,0.0082
09/02/2009,0,0.0005,-0.0175,0.0093,0.0092,-0.0016,0.0033
10/02/2009,0,-0.0009,0.0024,-0.002,-0.0019,-0.0023,0.0037
11/02/2009,0.017,-0.0044,0.0039,-0.0262,-0.0261,-0.0048,-0.0069
12/02/2009,-0.017,0.0089,-0.0465,-0.098,-0.098,-0.057,-0.0508
13/02/2009,0.0956,0.0002,-0.0175,0.0402,0.0403,0.0085,0.0191
14/02/2009,-0.0883,-0.0034,0.0316,0.0271,0.027,0.0232,0.0121
15/02/2009,-0.0405,0.0064,-0.0369,-0.0861,-0.0861,-0.042,-0.0452
16/02/2009,0.0332,0.0077,-0.0065,0.0368,0.037,-0.0067,0.0264
17/02/2009,0.0126,-0.007,0.0508,0.0425,0.0421,0.0501,0.0144
18/02/2009,0.1366,-0.0173,0.0927,0.1318,0.1316,0.093,0.0657
19/02/2009,-0.1489,0.0086,-0.1209,-0.1626,-0.1619,-0.1217,-0.074
20/02/2009,-0.0147,0.0108,-0.0767,-0.1288,-0.1277,-0.0874,-0.0495
21/02/2009,0.0059,0.0021,-0.0049,-0.0066,-0.0076,0.0076,-0.0206
22/02/2009,-0.0228,0.0099,-0.0227,-0.0291,-0.0288,-0.0225,-0.0152
23/02/2009,-0.0095,-0.0024,0.059,0.0935,0.0934,0.0584,0.0579
24/02/2009,0.0409,-0.0138,0.0926,0.1059,0.1051,0.0912,0.0364
25/02/2009,0.0001,-0.0029,0.0152,0.0445,0.0445,0.0165,0.0169
26/02/2009,0.002,-0.0076,0.0854,0.1132,0.1118,0.0832,0.0402
27/02/2009,0.289,-0.0025,0.0248,0.0429,0.0426,0.0244,0.0237
28/02/2009,0.1706,0.0018,-0.0733,-0.1113,-0.1095,-0.0726,-0.0377
01/03/2009,-0.4164,-0.0046,-0.0571,-0.0327,-0.035,-0.0562,-0.0315
02/03/2009,-0.0455,0.004,-0.011,-0.0388,-0.0381,-0.0076,-0.0095
03/03/2009,1.00E-04,0.0082,-0.0448,-0.0865,-0.0837,-0.0552,-0.0199
04/03/2009,-0.0574,0.0075,0.0003,-0.0247,-0.0254,0.0082,-0.0166
05/03/2009,0.0573,-0.0014,0.0763,0.1231,0.1224,0.0762,0.0445
06/03/2009,0.0001,-0.0013,0.0627,0.0855,0.0854,0.0693,0.0365
07/03/2009,-0.0011,0.0003,-0.016,-0.0676,-0.0672,-0.023,-0.0217
08/03/2009,-0.2481,0.0024,-0.0424,-0.0474,-0.0474,-0.0392,-0.0226
09/03/2009,0.0722,0.0091,0.0032,-0.0032,-0.0032,0.0009,-0.0035
10/03/2009,0.0813,0.0037,0.0589,0.08,0.0799,0.0579,0.0432
11/03/2009,0.0955,-0.0112,0.0345,0.0532,0.053,0.0341,0.0154
12/03/2009,0.0008,-0.01,-0.0356,-0.0518,-0.0518,-0.0311,-0.0304
13/03/2009,0.0173,-0.0023,-0.0079,0.0059,0.0061,-0.0122,0.0123
14/03/2009,0.2544,-0.003,0.0093,0.0044,0.0044,0.0096,0.0105
15/03/2009,-0.1125,-0.0015,0.0608,0.1002,0.0993,0.0561,0.0278
16/03/2009,0.1552,0.0099,-0.0005,-0.0124,-0.0119,0.0015,-0.0046
17/03/2009,-0.3148,-0.0026,-0.0175,-0.0453,-0.0457,-0.0201,-0.0286
18/03/2009,-0.0002,-0.0004,-0.0211,-0.0071,-0.0068,-0.0174,0.0025
19/03/2009,-0.1297,0.0051,-0.0728,-0.1285,-0.1279,-0.0718,-0.0513
20/03/2009,-0.3126,0.008,-0.0733,-0.0919,-0.0918,-0.0712,-0.0508
21/03/2009,0.2685,0.0105,0.0751,0.0874,0.0873,0.0745,0.0481
22/03/2009,0.1738,-0.0175,0.0612,0.0895,0.0894,0.06,0.0354
23/03/2009,0,-0.0075,0.0125,0.015,0.0149,0.0127,0.0065
24/03/2009,0.0034,-0.0004,-0.0179,-0.0233,-0.0232,-0.0179,0.0015
25/03/2009,0.385,-0.0045,-0.0424,-0.0356,-0.0355,-0.0401,-0.0094
26/03/2009,-0.3051,-0.0034,-0.0226,-0.019,-0.019,-0.0236,-0.0105
27/03/2009,0.458,-0.005,-0.0169,-0.0198,-0.0198,-0.0153,-0.0128
28/03/2009,-0.387,-0.0052,0.011,0.0056,0.0055,0.0125,0.0081
29/03/2009,-0.1545,0.0139,-0.1029,-0.1268,-0.1266,-0.1053,-0.075
30/03/2009,-0.0066,0.0101,0.0137,0.0114,0.0114,0.0128,0.0023
31/03/2009,0.0778,-0.0108,0.136,0.244,0.2423,0.1351,0.1096
01/04/2009,-0.0173,-0.0112,0.1093,0.0832,0.0808,0.1072,0.0208
02/04/2009,0.0084,-0.0059,-0.0456,-0.0569,-0.0535,-0.046,0.0093
03/04/2009,-0.1909,0.012,-0.1564,-0.2201,-0.2194,-0.1557,-0.1137
04/04/2009,0.0921,0.0032,0.0373,0.0387,0.0386,0.0372,0.0258
05/04/2009,0.1945,-0.0041,-0.0025,0.0241,0.024,-0.0003,0.0177
06/04/2009,-0.1986,0.0073,-0.1122,-0.148,-0.1478,-0.1112,-0.0809
07/04/2009,-0.0383,0.0034,0.0217,0.0258,0.026,0.0216,0.0225
08/04/2009,0.0755,-0.0052,0.0938,0.1242,0.1237,0.0971,0.0532
09/04/2009,0.0036,0.0021,0.0654,0.0806,0.0806,0.0649,0.0362
10/04/2009,0.0454,-0.0025,0.0535,0.0664,0.0662,0.0487,0.0358
11/04/2009,-0.0455,0.0061,-0.0344,-0.051,-0.0509,-0.0331,-0.0381
12/04/2009,0.0046,0.0037,-0.0345,-0.0732,-0.0729,-0.0305,-0.0212
13/04/2009,0.3065,-0.007,-0.0254,-0.0185,-0.0185,-0.0291,-0.0065
14/04/2009,-0.3643,1.42E-14,-0.0629,-0.0722,-0.0721,-0.0613,-0.043
15/04/2009,-0.1323,0.0082,-0.0246,-0.02,-0.0201,-0.0237,-0.0131
16/04/2009,-0.1197,0.0142,-0.0011,0.0029,0.0029,-0.0028,-0.006
17/04/2009,0.2613,0.0009,0.1108,0.1302,0.1302,0.1097,0.0742
18/04/2009,0.0441,-0.0101,0.0191,0.0201,0.0201,0.0197,0.0125
19/04/2009,0.1275,-0.0137,0.031,0.0632,0.063,0.0295,0.0356
20/04/2009,-0.2557,0.0022,-0.1011,-0.1527,-0.1526,-0.1005,-0.0832
21/04/2009,0.1243,-0.0026,0.0853,0.0865,0.0864,0.0835,0.0396
22/04/2009,0.0058,0.002,0.0228,0.0545,0.0542,0.034,0.0225
23/04/2009,-0.0011,0.005,0.0388,0.0368,0.037,0.0413,0.0272
24/04/2009,-0.0009,-0.0006,0.03,0.0264,0.026,0.0163,0.0031
25/04/2009,0,-0.0059,0.0278,0.033,0.0324,0.0273,0.0137
26/04/2009,0,-0.0051,0.0271,0.0649,0.0599,0.0265,0.009
27/04/2009,-0.0019,0.0087,-0.0445,-0.0809,-0.0757,-0.0429,-0.0142
28/04/2009,-0.038,0.0136,-0.0576,-0.0778,-0.0767,-0.0547,-0.0176
29/04/2009,0.0428,0.0049,0.0346,0.0441,0.0438,0.0328,0.0162
30/04/2009,-0.0029,-0.0104,0.0607,0.067,0.0663,0.0594,0.0134
01/05/2009,0.0049,-0.0078,-0.0054,0.0086,0.0086,-0.0038,0.009
02/05/2009,0.0334,-0.0033,-0.0333,-0.0551,-0.0543,-0.0341,-0.0071
03/05/2009,0.0735,-0.0015,-0.0813,-0.0882,-0.088,-0.081,-0.0326
04/05/2009,0.0645,0.0001,0.0029,0.0183,0.0184,0.0032,0.0097
05/05/2009,-0.1537,0.0006,0.0231,0.0374,0.0372,0.0247,0.0115
06/05/2009,0.2262,-0.0036,-0.0249,-0.0285,-0.0285,-0.0219,-0.0018
07/05/2009,-0.0403,0.0029,-0.0238,-0.0437,-0.0436,-0.0288,-0.0185
08/05/2009,-0.2496,0.0043,0.0479,0.0255,0.0255,0.0487,0.0022
09/05/2009,0.0748,-0.0004,0.0599,0.0921,0.0918,0.056,0.0367
10/05/2009,0.0395,-0.0019,-0.007,0.0119,0.0115,-0.0043,0.0003
11/05/2009,-0.0544,-0.0004,-0.0341,-0.0358,-0.0353,-0.0282,-0.0152
12/05/2009,0.0345,0.0051,-0.0385,-0.0499,-0.0496,-0.0428,-0.0244
13/05/2009,-0.1417,0.0031,0.0225,0.0064,0.0063,0.0233,0.007
14/05/2009,0.0924,-0.0033,0.0637,0.0995,0.0985,0.0625,0.038
15/05/2009,0.0409,-0.0108,0.0556,0.0636,0.0618,0.0498,0.0172
16/05/2009,0.0607,-0.0038,-0.0346,-0.0289,-0.0281,-0.0289,-0.0071
17/05/2009,0.0547,0.0033,-0.1179,-0.1443,-0.1424,-0.1186,-0.065
18/05/2009,-0.1601,0.0038,-0.0596,-0.1072,-0.1071,-0.0587,-0.0509
19/05/2009,-0.0002,0.0043,-0.0349,-0.0303,-0.0302,-0.0262,-0.0142
20/05/2009,0,0.0013,0.0429,0.0472,0.047,0.0343,0.0294
21/05/2009,0.0009,0.0013,0.0031,0.0162,0.0163,0.0027,0.0128
22/05/2009,0.0066,0.0033,-0.0058,-0.0013,-0.0014,-0.0045,-0.0002
23/05/2009,0.2367,-0.0103,0.0392,0.0992,0.0992,0.0551,0.0569
24/05/2009,-0.2133,0.0019,0.018,-0.0091,-0.0091,0.0057,0.0007
25/05/2009,0.057,0.0041,-0.0239,-0.0539,-0.0539,-0.0288,-0.0289
26/05/2009,0.0903,-0.0045,0.038,0.0534,0.0535,0.0365,0.0231
27/05/2009,-0.1159,-0.007,0.0585,0.068,0.0676,0.0589,0.0295
28/05/2009,-0.0697,0.0025,-0.0047,-0.0167,-0.0165,-0.0053,-0.0055
29/05/2009,-0.1418,0.0157,-0.1345,-0.1714,-0.1712,-0.1317,-0.099
30/05/2009,0.1487,-0.0063,0.1009,0.1332,0.1327,0.0947,0.0613
31/05/2009,0.0005,-0.0063,0.065,0.0758,0.0749,0.0778,0.0299
01/06/2009,-0.0037,0.0031,-0.0063,-0.0453,-0.0443,-0.024,-0.0088
02/06/2009,0.0587,-0.0057,0.0115,0.0341,0.0338,0.0145,0.0215
03/06/2009,-0.0333,-0.0047,0.0024,0.0221,0.022,0.0082,0.0056
04/06/2009,0.097,0.0002,-0.0453,-0.0371,-0.0367,-0.0454,-0.0119
05/06/2009,-0.0835,0.0021,-0.0698,-0.094,-0.0936,-0.0694,-0.0448
06/06/2009,-0.0374,0.0064,-0.0192,-0.0621,-0.0621,-0.0241,-0.0329
07/06/2009,-0.289,0.0074,0.0027,-0.0073,-0.0073,0.0021,0
08/06/2009,-0.1706,0.0032,0.0277,0.0281,0.0281,0.0291,0.0141
09/06/2009,0.4164,-0.0047,0.1132,0.1326,0.1324,0.1118,0.0596
10/06/2009,0.0539,-0.0087,0.0282,0.0617,0.061,0.0251,0.0309
11/06/2009,-0.0015,-0.0054,-0.0133,0.0181,0.0174,0.002,0.0071
12/06/2009,0.0431,0.001,-0.0498,-0.0535,-0.0523,-0.0597,-0.0102
13/06/2009,0.0735,0.0028,-0.039,-0.0513,-0.051,-0.0384,-0.0171
14/06/2009,-0.01,0.0028,-0.0438,-0.0693,-0.0692,-0.0451,-0.0317
15/06/2009,-0.0757,0.0014,-0.0004,-0.0188,-0.0188,-0.001,-0.0114
16/06/2009,-0.0368,0.0026,-0.005,-0.0159,-0.0159,-0.003,-0.0115
17/06/2009,-0.0011,0.0004,-0.0129,-0.005,-0.005,-0.0154,-0.001
18/06/2009,0,-0.0006,0.0052,0.0027,0.0027,0.0008,0.0013
19/06/2009,0,-0.0033,0.0318,0.0192,0.0192,0.0315,0.0109
20/06/2009,-0.0006,-0.0014,0.0434,0.0671,0.0671,0.0506,0.0392
21/06/2009,-0.0209,0.0024,-0.0327,-0.038,-0.038,-0.0309,-0.015
22/06/2009,-0.3942,0.0021,-0.0183,-0.0443,-0.0443,-0.0173,-0.0299
23/06/2009,0.2623,-0.003,-0.0146,0.0167,0.0167,-0.0112,0.0174
24/06/2009,-0.1594,-0.0026,0.0154,-0.0155,-0.0155,0.0141,-0.0188
25/06/2009,0.3355,0.0001,0.0147,0.0506,0.0506,0.0151,0.0299
26/06/2009,-0.0212,0.0012,-0.0016,-0.0202,-0.0202,-0.0096,-0.0127
27/06/2009,-0.0008,0.0016,-0.0081,0.0083,0.0082,-0.005,0.0098
28/06/2009,0.0262,-0.0048,0.0342,0.0538,0.0538,0.0356,0.0311
29/06/2009,-0.0254,-0.005,-0.0252,-0.0397,-0.0395,-0.0255,-0.038
30/06/2009,-0.0015,-0.0002,-0.0138,-0.0418,-0.042,-0.0179,-0.0332
01/07/2009,0.0004,0.005,0.0107,0.0198,0.0199,0.016,0.0201
02/07/2009,-0.0072,0.0071,-0.0389,-0.0547,-0.0548,-0.0429,-0.0343
03/07/2009,-0.4586,0.0076,-0.0188,-0.0251,-0.025,-0.0129,-0.0191
04/07/2009,0.2759,0.0045,0.0017,-0.0309,-0.0308,-0.0004,-0.0244
05/07/2009,-0.3021,0.0003,0.0063,0.0598,0.0597,0.0079,0.0555
06/07/2009,0.4738,0.0014,-0.0185,0.0128,0.0128,-0.0179,0.0064
07/07/2009,0.0318,-0.0093,0.0942,0.0987,0.0986,0.0924,0.0493
08/07/2009,-8.88E-16,-0.0035,-0.0143,-0.0284,-0.0284,-0.0176,-0.0179
09/07/2009,-0.0953,0.0087,-0.0194,-0.0678,-0.0677,-0.0171,-0.0372
10/07/2009,0.0289,0.006,-0.0252,0.0143,0.0143,-0.0221,0.0095
11/07/2009,-0.0097,0.0098,-0.0148,-0.046,-0.046,-0.0128,-0.0321
12/07/2009,0.231,-0.0087,0.0442,0.0985,0.0984,0.0432,0.0736
13/07/2009,0.0144,-0.0098,-0.0223,-0.0066,-0.0065,-0.024,-0.0004
14/07/2009,-0.3452,0.0058,-0.015,-0.0809,-0.0809,-0.0157,-0.0595
15/07/2009,0.188,-0.0027,0.1095,0.1573,0.1571,0.1085,0.0912
16/07/2009,0.0666,-0.0057,0.0086,0.0333,0.0332,0.0077,0.016
17/07/2009,-0.067,0.0008,-0.0583,-0.0704,-0.0701,-0.0574,-0.0362
18/07/2009,-0.0257,0.0052,-0.0803,-0.1304,-0.1304,-0.0816,-0.0877
19/07/2009,-0.0454,0.003,-0.049,-0.0503,-0.0503,-0.0455,-0.0361
20/07/2009,0.0454,-0.0077,0.0556,0.0538,0.0538,0.0487,0.0347
21/07/2009,-0.02,-0.0002,-0.0021,-0.007,-0.007,0.0008,-0.0018
22/07/2009,-0.3562,0.0059,-0.0218,-0.0044,-0.0044,-0.0209,0.0028
23/07/2009,0.3833,-0.0028,0.062,0.0761,0.076,0.0642,0.0475
24/07/2009,-0.0071,-0.0053,0.0158,-0.007,-0.0069,0.012,-0.0107
25/07/2009,0,-0.0022,-0.0171,-0.0209,-0.0209,-0.0164,-0.0085
26/07/2009,0.0204,-0.0031,-0.0121,0.0034,0.0033,-0.0086,0.0081
27/07/2009,0.0293,0.0039,0.0007,0.0132,0.0133,0.0005,0.0117
28/07/2009,0.1669,0.0057,-0.0488,-0.0351,-0.0351,-0.05,-0.018
29/07/2009,-0.0521,-0.0001,0.0449,0.0511,0.0511,0.0447,0.0352
30/07/2009,-0.0655,0.0006,0.0188,0.0333,0.0333,0.0198,0.021
31/07/2009,-0.0001,-0.0028,-0.0199,-0.0178,-0.0178,-0.0224,-0.0097
01/08/2009,0.049,-0.0017,-0.0421,-0.0583,-0.0583,-0.0429,-0.0366
02/08/2009,-0.0579,-0.0049,-0.0101,0.0059,0.0059,-0.0094,0.0033
03/08/2009,-0.0804,-0.0005,0.0164,-0.0298,-0.0298,0.0101,-0.0269
04/08/2009,0.0005,0.0005,0.0083,0.007,0.007,0.0102,0.0069
05/08/2009,0.0065,-0.002,-0.0241,0.0023,0.0023,-0.0185,0.003
06/08/2009,-0.0169,0.0006,-0.0011,-0.0214,-0.0214,-0.0017,-0.0203
