date,xmonth,ymonth,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,SQ4,class
-0.6591034475701409,0.9050048885991516,-1.1821001641695457,-0.5557158387227641,-0.2136588700234999,0.4985449750654636,0.8709876462110325,0.5745717653261759,0.5745631665187296,0.9961284883658662,0.9499789351070588,0.0804638512233783,0.8849337510159825,1.542330074456721,1.6874850983300573,1.39881729810836,1.084010573881158,1.7473282864937274,1.2884121655073668,1.9787172920547242,-0.9039513464200665,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6546991605613737,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,-1.1469526763791038,0.48747312163225465,0.48230180413407175,0.5529723198442064,0.5529496258201191,0.6171819991081741,0.5488515156396214,0.1552627985091635,0.477064268245341,-0.9858051188617128,-1.3879982239004127,0.04612103676915376,-1.8864698749537474,-0.924843609335452,-1.4902906021100848,0.10569761313497202,-1.5965783601056207,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6458905865438391,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,-0.7212397120765448,-1.8791355497161077,-1.673137865565436,-2.3287536982085473,-2.325253543878165,-1.623060481503481,-1.4693208135559206,-0.3392413529913058,-1.609709829650963,1.9922524393693235,2.3884092043267695,1.2635476719744394,2.112253806170164,1.9277280769294518,2.087148588587687,2.171081475295131,-0.323038367199924,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6414862995350705,1.447031555698692,-0.6800891407797935,2.5446143608939433,-0.2627795966737961,-0.49515387056501836,-0.5488399752601785,-0.3308049911263759,-0.3314044144313562,-0.38113501250768106,-0.5667841197541875,0.5084800495809273,-0.5252196545321263,-0.6001573775080532,-0.9016427217802452,-0.7880416577233564,-0.5345204399070917,-0.16941948688585245,0.14093167037789225,-0.7447545654015642,0.961673029152314,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.632677725517536,1.447031555698692,-0.6800891407797935,0.1580953633629007,-0.16453814337320374,0.12486992169466915,0.06791772456441994,0.26497971341794707,0.2647690831719802,-0.03721719032422872,0.2793440306849374,-0.8337455044917751,0.07709923281521584,0.8138843407886972,0.8864289771909581,1.1733679212184922,0.18905813096294946,1.3188787842088794,0.2871791844630222,1.4826201879084113,-1.3508074842817144,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6238691515000013,1.447031555698692,-0.6800891407797935,1.9870450957454842,-0.9177226186777294,-1.2618797208147219,-1.250723086779318,-1.4503762486084575,-1.4481040171928934,-1.1852021430754742,-1.458352485679858,0.7744318621526085,-1.2255536889018708,1.3495062037798906,1.172520449026351,1.0606432327735587,0.6650966644300818,1.2963288104044142,0.2309301405841256,1.9280951385704064,-1.8982062531622332,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6150605774824668,1.6454270853857353,0.005670670150433281,-0.5587794061136897,0.17930694317884618,-1.9677103771817774,-2.3075631036662596,-2.505149169644631,-2.5035652546417007,-2.150082699756827,-2.240237572844901,0.32979367550932914,-2.3716985532767345,-0.7287066246259397,-0.2436323365588424,-0.7429517823453828,0.3223489203337462,-0.6316939498773984,0.7821707705973046,-0.5118926593737031,1.3526721497812566,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6018477164561649,1.4470315556986924,0.6914304810806599,-0.5587794061136897,-0.8358547409272437,-1.1151776628247065,-1.3454853375336182,-1.074185906464157,-1.075270440141864,-1.5418576623768325,-1.2186161763887724,-0.7921905337774501,-1.329892393796686,0.9424335879065837,0.8006015356403403,1.0380982950845719,0.18905813096294946,1.1497539806753876,0.1071822440505555,1.5028690493021384,-1.5630641497659972,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5974434294473963,1.4470315556986924,0.6914304810806599,-0.44542741264944247,0.768755662982377,-0.8190055834863732,-0.9471626563968983,-0.6709962574673944,-0.67181768043447,-0.9973211105863661,-0.9005346679829532,-0.21457644084833,-0.9441553635794904,0.4282365994350384,0.5431192109884868,0.3617501644149688,0.4175566270271727,0.9355292295329636,0.7596711530457467,-0.23853303055838793,1.0175300463850199,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5886348554298617,1.4470315556986924,0.6914304810806599,-0.4362367104766656,-0.1809117189233102,-1.3532225116386938,-1.3904572531458284,-1.4485762948182936,-1.4481040171928934,-1.584847390149764,-1.268757103822202,-0.7714130484202879,-1.3599292936906477,1.1138325840637657,1.172520449026351,1.39881729810836,0.3794735443498021,1.3301537711111129,1.6034068112291837,1.4522468958178205,-0.010239070696770098,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5842305684210944,1.4470315556986924,0.6914304810806599,-0.5587794061136897,-0.45926250327498075,-1.8597598062079923,-2.06342984748569,-2.289154714824937,-2.2874298476555968,-1.9494639701498129,-1.922156064439082,0.013975898080457983,-2.0618442175284954,0.7924594662690498,0.40007347507079105,1.1282780458405186,-0.42027119187497997,0.8566043212173345,0.2984289932388011,0.8447810540060093,-0.6358376637030774,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5710177073947925,0.9050048885991516,1.193441504470413,-0.20646915615724568,-0.2136588700234999,-1.062586359016965,-1.3294239391006857,-0.9967878934870996,-0.9978219193051765,-1.5354888138178797,-1.0102179467435806,-1.328249655992245,-1.342539509541512,-1.0500797424206563,-1.2735616351662555,-0.6978619069674095,-1.1248082214063357,-1.3307431378158334,-1.5690392635405392,-0.43089721379879503,-1.0826938015647254,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.562209133377258,0.1645826918125678,1.3771902920108865,-0.5557158387227641,0.26117482092933203,-1.7047538581430706,-1.5157361609226998,-1.9939622932380214,-1.992044791441255,-1.4192573276169909,-1.4129122701933123,0.047219874651918146,-1.5796729297570011,0.2568376032778563,0.5431192109884868,-0.49495746776652844,1.1411351978972135,0.13500515947443376,0.7934205793730835,-0.5726392435548843,1.4197005704605035,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5489962723509547,0.1645826918125678,1.3771902920108865,-0.5128258952498057,0.5067784541808129,-0.9989232017760151,-1.1286564586890326,-0.9517890487329967,-0.9527937095164049,-1.1565423245601867,-1.2577887759461392,0.31732718429503187,-1.0975016419855066,0.2782624777975036,0.786296962048571,0.5871995413048362,0.5508474163979699,0.7664044259994718,0.4109270809965923,0.3284350884659693,0.045617946535935705,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5445919853421874,-0.5758395049740158,1.193441504470413,-0.5587794061136897,-0.2300324455736064,-1.3310788047722764,-0.9182521392176204,-1.3837779583723853,-1.3832633950970619,-0.7202761982719186,-0.8911332440891852,0.4835470671523327,-0.8777580059191534,0.6639102191511633,0.3142460335201732,1.4664521111753204,-0.8391851013260563,1.059554085457525,1.4796589146956125,1.4117491730303668,-0.07726749137601736,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5313791243158856,-0.5758395049740158,1.193441504470413,-0.49138092351332646,-1.1796998274792936,0.3463069903588436,0.5449412580225076,0.4341753696933745,0.43407515197776186,0.6617639390208434,0.3749251736049125,0.7328768914382835,0.562432299522917,0.5996355955922205,0.6289466525391046,0.6548343543717965,0.2652242963176903,1.0257291247508262,-0.0053158437072366865,0.7030390242499198,-0.7810659085081129,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.522570550298351,-1.117866172073557,0.6914304810806599,3.8558212042101,-1.1469526763791038,0.4597934880492329,0.46142198617125996,0.522373105411416,0.522330443163754,0.5598623620775982,0.5676543634271577,-0.04420106091959749,0.4976158313306832,-0.1930847616347462,-0.37237349888476884,0.339205226725982,-0.8011020186486857,-0.586594002268467,-1.4565411757827482,-0.21828416916466084,-1.2167506429232198,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5181662632895837,-1.117866172073557,0.6914304810806599,-0.5495887039409129,-1.2288205541295898,-0.7885579865450494,-0.5632952338498175,-0.6691963036772304,-0.6700165520429192,-0.5292107415033341,-0.7673478294879059,0.653922447081066,-0.5125725387872999,-0.10738526355615514,-0.42959179325184743,0.6322894166828098,-1.1057666800676504,0.12373017257220068,-0.3540599157563902,0.3993061033440143,-0.7922373119546543,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5137619762808164,-1.117866172073557,0.6914304810806599,-0.5495887039409129,-0.5411303810254666,0.2881797598344981,1.0653305672495128,0.39457638630976405,0.394450327363643,1.2875033099379587,0.6130945789137031,1.730196188582087,1.0208902452728628,-1.2214787385778378,-1.2306479143909466,-0.5175024054555152,-1.2200159280997622,-1.4547679937403943,-1.614038498643656,-0.7245057040078371,-0.7922373119546543,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5093576892720492,-1.117866172073557,0.6914304810806599,-0.5587794061136897,-0.4920096543751704,0.12486992169466915,1.4973821850953901,0.25058008309663443,0.2503600560395736,1.6521198899380074,1.2257540359909214,1.061161160081452,1.3433916967659278,-0.9215304953027696,-0.9159472953720151,-1.2614853491920788,-0.15368961313338608,-1.6351677841761196,-2.266527407638847,-1.2712249616384677,-0.8480943291873602,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49174054123697863,-1.3162617017606,0.005670670150433784,-0.40253746917648403,-0.8849754675775398,0.7199820437296376,1.3399804804526545,0.7239679299097974,0.7240568230174512,1.51678185806026,1.0674967337791594,1.1276491132243722,1.3101930179357593,-0.9215304953027696,-0.35806892529299955,-1.8701986667947212,1.103052115219843,-1.420943033033696,-1.8277848653834599,-1.6559533281192815,0.012103736196312323,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4741233932019095,-1.1178661720735572,-0.6800891407797925,1.1169919567226136,-0.42651535217479103,1.5116195642040604,1.116727042234896,1.292753327601659,1.2932133947475248,0.8496449715099517,1.435719169618408,-1.5900459714924933,1.126809839635781,-0.04311063999721186,0.2570277391530947,0.38429510210395557,-0.0013572824239036095,0.08990521186550243,-0.6128055175993112,0.8852787767934635,-1.5854069566590796,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4476976711493044,0.16458269181256746,-1.3658489517100194,0.8351437567574583,-0.8849754675775398,0.8915957719443729,1.0669367070928057,0.8607644179622708,0.8609425807753173,1.1139521867064937,1.1098031413011156,-0.03589006677673189,1.0746404871883737,-1.5000021073332588,-1.717003416511114,-1.5996594145268803,-0.9534343493581682,-1.4322180199359287,-2.0077818057959265,-1.4129669913945566,-0.4347524016653361,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4388890971317698,0.16458269181256746,-1.3658489517100194,0.5226598828830471,-1.2124469785794831,0.988474489484949,0.4887263635072451,0.85176464901145,0.8519369388175628,-0.030848341765275466,0.26994260679116927,-0.7921905337774501,0.4912922734582703,-0.06453551451685963,-0.4152872196600781,0.22648053828104805,-0.7439773946326298,0.4732547665414177,0.590924021409059,0.47017711822205877,0.06796075342901813,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.43448481012300255,0.16458269181256746,-1.3658489517100194,-0.5557158387227641,-0.5575039565755731,-0.6944472323627754,-0.06378574258562456,-0.5485993997362344,-0.5493409498090112,0.29396293474131824,-0.2455688033837789,1.4185339082246489,-0.025658582611495874,-0.1930847616347462,-0.18641404219176386,-0.0440587139867929,-0.210814237149442,0.21393006779006332,0.6246734477363968,-0.36002619892075033,1.0175300463850199,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4300805231142352,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,0.22842766982914234,0.14424566520278448,0.6943122634487775,0.2883791126900811,0.28818375226214193,0.9547309727326732,0.5692212674094527,0.978051218652802,0.7141976884608301,-0.36448375779192826,-0.6441603971283917,0.45192991517091596,-1.2200159280997622,0.18010510708336458,0.3771776546692545,-0.09679100080229866,0.48130268095104267,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42567623610546795,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,-0.8194811653771371,-0.41765089653255755,0.3843272736931851,-0.257006885729647,-0.2575581503777707,0.6506184540426759,0.016104161659431928,1.6553972412963018,0.2810339742005369,-1.1572041150188945,-1.130515899248559,-0.9458562215462639,-0.7058943119552595,-1.5787928496649553,-0.39905915085950683,-0.9269943179451078,0.6265309257560782,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41686766208793335,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,0.1465597920786565,-1.8735996229995031,-1.6329843694831054,-2.30355434514625,-2.3000377463964528,-1.2250074465689293,-1.7027895069178274,1.3188019785102685,-1.573349371884588,0.6639102191511633,1.1868250226181203,0.9479185443286248,0.7793459124621932,1.194853928284319,0.9171684759066546,0.6524168707656024,0.1908461913409712,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.41246337507916475,0.9050048885991516,-1.1821001641695457,-0.5587794061136897,-0.24640602112371288,-1.045978578867152,-0.49262508074491534,-0.9841882169559512,-0.9852140205643207,-0.37158173966925145,-0.7736154454170845,1.0819386454386148,-0.7497059590027892,-1.2214787385778378,-1.0160793105144024,-0.9233112838572771,-0.5535619812457772,-1.7253676793939823,0.06218300894743882,-1.1092340704886512,1.2856437291020089,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4080590880703975,1.447031555698692,-0.6800891407797935,1.6132898740525607,-1.5562920651315564,-0.17960604771857036,-0.608267149462028,-0.042812384700117015,-0.0432238717832177,-0.8954195336431209,-0.4571008409935601,-1.1246302994920516,-0.5931979016605664,1.0709828350244703,0.786296962048571,1.1282780458405186,0.09385042426952293,1.1497539806753876,0.9846673285613291,1.8167264009049078,-1.0268367843320194,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.40365480106163015,1.447031555698692,-0.6800891407797935,0.6635839828656249,-1.3598091585303718,-1.2618797208147219,-1.2378739680329722,-1.3315792984576258,-1.3328318001336377,-0.9017883822020741,-1.539831492759181,1.730196188582087,-1.2081639047527348,-0.792981248184883,-0.8873381481884759,-1.1938505361251184,-0.17273115447207138,-0.3272693035171121,-0.08406450513769011,-1.2914738230321945,1.3415007463347146,-1.1764751317447082,-1.3765788602790152,-1.0653294595159308,2.2553891938370163,1.5333949317692035,-2.0211709441472134,-0.873398489811628,-0.5554812841351169,-0.3488073499544111,0.0,-1.4862141307660273,-1.3791203612533967,-1.531545667859647,-2.022551857375787,1.7189476288984467,0.0,-0.8403989971218367,1.1024621859102166,-0.7668192786487144,0.5680667559114352,2.556120518673182,0.6620799357781579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
