date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2004-04-21,2.6154,100.48684999999999,11.24815,7.137849999999999,7.15415,11.0505,6.942699999999999
2004-04-22,2.61495,100.48705,11.252150000000002,7.1452,7.1615,11.06,6.947700000000001
2004-04-23,2.6059499999999995,100.48819999999999,11.265649999999999,7.1423000000000005,7.1586,11.072650000000001,6.945250000000001
2004-04-24,2.58605,100.48899999999999,11.2767,7.133500000000001,7.1498,11.083899999999998,6.93865
2004-04-25,2.60315,100.4893,11.2804,7.1286000000000005,7.1449,11.08815,6.9351
2004-04-26,2.6431,100.48970000000001,11.27475,7.12165,7.137950000000001,11.08315,6.93035
2004-04-27,2.5612,100.49275,11.25585,7.0749,7.09125,11.0647,6.89985
2004-04-28,2.5502000000000002,100.49685,11.238949999999999,7.020250000000001,7.03665,11.0483,6.8671500000000005
2004-04-29,2.5951,100.5002,11.234550000000002,7.0126,7.029,11.0442,6.862600000000001
2004-04-30,2.6273500000000003,100.50285,11.232000000000001,7.02625,7.04265,11.0438,6.873049999999999
2004-05-01,2.7159999999999997,100.50444999999999,11.2485,7.0499,7.0663,11.06125,6.889600000000001
2004-05-02,2.79655,100.50220000000002,11.261650000000001,7.086450000000001,7.102799999999999,11.0765,6.911099999999999
2004-05-03,2.7967,100.5017,11.252149999999999,7.08815,7.104550000000001,11.072000000000001,6.91175
2004-05-04,2.7816,100.50344999999999,11.249,7.06615,7.0826,11.06925,6.899449999999999
2004-05-05,2.7812,100.5043,11.2724,7.08485,7.1013,11.09095,6.910899999999999
2004-05-06,2.7812,100.50550000000001,11.31,7.1133500000000005,7.1297999999999995,11.122849999999998,6.927350000000001
2004-05-07,2.78125,100.50665,11.33865,7.131799999999999,7.148199999999999,11.1501,6.9388
2004-05-08,2.78125,100.5093,11.3671,7.13335,7.14975,11.173249999999998,6.9395500000000006
2004-05-09,2.78445,100.51339999999999,11.399000000000001,7.15235,7.16875,11.205050000000002,6.9514
2004-05-10,2.78625,100.51774999999999,11.432,7.1846000000000005,7.2010000000000005,11.238800000000001,6.97185
2004-05-11,2.7862999999999998,100.51925,11.4526,7.200799999999999,7.2172,11.262949999999998,6.9830000000000005
2004-05-12,2.8136,100.51795,11.476500000000001,7.22275,7.23915,11.28755,7.0001
2004-05-13,2.832,100.51899999999999,11.49165,7.2335,7.24995,11.30365,7.008950000000001
2004-05-14,2.82865,100.52244999999999,11.546600000000002,7.277,7.29345,11.35985,7.0367999999999995
2004-05-15,2.8328999999999995,100.5281,11.6004,7.3368,7.353149999999999,11.41285,7.07125
2004-05-16,2.84735,100.53225,11.647250000000001,7.385699999999999,7.40205,11.4607,7.10235
2004-05-17,2.87615,100.53399999999999,11.681199999999999,7.4266,7.44295,11.495999999999999,7.1309000000000005
2004-05-18,2.9364,100.5337,11.7082,7.4554,7.471750000000001,11.523599999999998,7.152699999999999
2004-05-19,2.95,100.53290000000001,11.726949999999999,7.4815,7.497850000000001,11.5479,7.171899999999999
2004-05-20,2.95005,100.5334,11.7598,7.522200000000001,7.538549999999999,11.58465,7.1989
2004-05-21,2.97335,100.53444999999999,11.79815,7.566650000000001,7.582999999999999,11.6243,7.22965
2004-05-22,2.9562,100.5351,11.81925,7.5761,7.59245,11.64625,7.2373
2004-05-23,2.9465999999999997,100.5351,11.832349999999998,7.565999999999999,7.58235,11.660699999999999,7.2287
2004-05-24,2.94505,100.53434999999999,11.85345,7.567650000000001,7.584,11.6822,7.2301
2004-05-25,2.9451,100.53165000000001,11.897950000000002,7.60095,7.617299999999999,11.727050000000002,7.2551
2004-05-26,2.9451,100.52705,11.952300000000001,7.65205,7.66835,11.78205,7.28875
2004-05-27,2.9451,100.51989999999999,12.006750000000002,7.69885,7.7151499999999995,11.837649999999998,7.319699999999999
2004-05-28,2.9644999999999997,100.51265000000001,12.066949999999999,7.76255,7.77885,11.8992,7.361549999999999
2004-05-29,2.97385,100.50795,12.11995,7.8065,7.82275,11.95385,7.3927
2004-05-30,3.0090999999999997,100.50445000000002,12.1636,7.8332500000000005,7.849550000000001,11.99815,7.4162
2004-05-31,3.0654000000000003,100.4972,12.2247,7.93875,7.954200000000001,12.0596,7.471550000000001
2004-06-01,3.08615,100.49145,12.27675,8.0306,8.0453,12.1141,7.511699999999999
2004-06-02,3.10135,100.48955,12.33315,8.10205,8.1166,12.17155,7.5539
2004-06-03,3.15425,100.4887,12.36275,8.129449999999999,8.14405,12.20245,7.5766
2004-06-04,3.1389000000000005,100.48755,12.38535,8.142999999999999,8.1576,12.226,7.587299999999999
2004-06-05,2.95485,100.49055,12.406,8.132,8.1466,12.2467,7.57775
2004-06-06,2.9421000000000004,100.49255,12.46865,8.1781,8.19265,12.308,7.6071
2004-06-07,2.96085,100.49215,12.5289,8.2432,8.25775,12.372949999999998,7.6488499999999995
2004-06-08,2.96485,100.49255,12.5919,8.3025,8.31705,12.4425,7.68785
2004-06-09,2.96375,100.49255000000001,12.6594,8.35265,8.3672,12.514050000000003,7.7233
2004-06-10,2.95575,100.4921,12.722850000000001,8.38585,8.4004,12.5781,7.74885
2004-06-11,2.9151,100.49025,12.828050000000001,8.48555,8.4998,12.6841,7.80515
2004-06-12,2.92265,100.4888,12.949200000000001,8.60645,8.62045,12.809450000000002,7.87165
2004-06-13,2.9771500000000004,100.48764999999999,13.04035,8.70495,8.7189,12.90145,7.9361500000000005
2004-06-14,2.8777000000000004,100.48785,13.086500000000001,8.742099999999999,8.7561,12.94815,7.9662
2004-06-15,2.7998000000000003,100.4857,13.169150000000002,8.8445,8.85825,13.031199999999998,8.0301
2004-06-16,2.8316000000000003,100.48174999999999,13.287049999999999,8.9779,8.9913,13.15495,8.10525
2004-06-17,2.83385,100.47855,13.40525,9.0953,9.1085,13.27925,8.1734
2004-06-18,2.8611500000000003,100.47399999999999,13.51115,9.1942,9.207349999999998,13.386350000000002,8.23675
2004-06-19,2.86435,100.46825000000001,13.619349999999999,9.30265,9.31565,13.49625,8.2997
2004-06-20,2.8503000000000003,100.46405,13.715250000000001,9.38075,9.393699999999999,13.5934,8.347850000000001
2004-06-21,2.8438,100.46095000000001,13.7926,9.43275,9.445699999999999,13.671800000000001,8.386050000000001
2004-06-22,2.8846999999999996,100.45885,13.890350000000002,9.53565,9.5485,13.769649999999999,8.44995
2004-06-23,2.9377999999999997,100.45635,13.9999,9.648249999999999,9.66105,13.879299999999999,8.5162
2004-06-24,3.005,100.45504999999999,14.100299999999999,9.76015,9.7728,13.986400000000001,8.58095
2004-06-25,3.0385499999999994,100.45325000000001,14.18875,9.85615,9.86875,14.08155,8.641
2004-06-26,3.02355,100.454,14.2576,9.911200000000001,9.9238,14.150250000000002,8.679450000000001
2004-06-27,3.0124,100.4595,14.33915,9.9988,10.01135,14.231950000000001,8.73295
2004-06-28,3.0214000000000003,100.46085000000001,14.448699999999999,10.10765,10.1201,14.3421,8.793849999999999
2004-06-29,3.0308500000000005,100.4608,14.555349999999999,10.2136,10.226,14.448349999999998,8.8544
2004-06-30,3.00895,100.46285,14.65715,10.30135,10.31375,14.54895,8.90975
2004-07-01,3.0205,100.46455,14.7623,10.396849999999999,10.409199999999998,14.65375,8.9681
2004-07-02,3.0415500000000004,100.46334999999999,14.867,10.503049999999998,10.515349999999998,14.761199999999999,9.03145
2004-07-03,3.00445,100.46240000000002,14.95365,10.57365,10.58595,14.848799999999999,9.0792
2004-07-04,3.0055,100.45955,15.07725,10.696599999999998,10.70865,14.972999999999999,9.148050000000001
2004-07-05,3.0035,100.45925000000001,15.191749999999999,10.80665,10.818599999999998,15.0874,9.21465
2004-07-06,3.0208,100.4576,15.3048,10.923100000000002,10.9349,15.200249999999999,9.283999999999999
2004-07-07,3.0538,100.4518,15.4278,11.055,11.066499999999998,15.327549999999999,9.3563
2004-07-08,3.06865,100.44505,15.546250000000002,11.181600000000001,11.1928,15.44655,9.42525
2004-07-09,3.0579,100.4421,15.64985,11.2687,11.279850000000001,15.55025,9.47825
2004-07-10,2.97785,100.44494999999999,15.7339,11.32115,11.3323,15.634500000000001,9.51535
2004-07-11,2.97635,100.44564999999999,15.85645,11.422849999999999,11.43385,15.75795,9.572949999999999
2004-07-12,3.00185,100.44215,15.99405,11.54665,11.5575,15.8969,9.642000000000001
2004-07-13,3.02475,100.43665000000001,16.109750000000002,11.671949999999999,11.6826,16.01985,9.715399999999999
2004-07-14,3.02705,100.43085,16.226550000000003,11.77985,11.790449999999998,16.13825,9.7821
2004-07-15,3.0248500000000003,100.42530000000001,16.33615,11.8703,11.880900000000002,16.2495,9.839450000000001
2004-07-16,2.9705500000000002,100.42285,16.413800000000002,11.915700000000001,11.926300000000001,16.3276,9.86995
2004-07-17,3.00375,100.41535,16.5155,12.0229,12.03345,16.4305,9.93855
2004-07-18,3.0093,100.40625,16.619,12.12635,12.13675,16.5435,9.9964
2004-07-19,3.0093,100.3985,16.70205,12.189850000000002,12.2002,16.632250000000003,10.03195
2004-07-20,3.00925,100.39429999999999,16.76755,12.2118,12.22215,16.698800000000002,10.0469
2004-07-21,3.0092000000000003,100.39225,16.820899999999998,12.21745,12.2278,16.7528,10.05165
2004-07-22,2.9995499999999997,100.39139999999999,16.8699,12.22675,12.2371,16.8031,10.0596
2004-07-23,2.9212000000000002,100.38924999999999,16.9542,12.278349999999998,12.28865,16.889599999999998,10.09505
2004-07-24,2.9213,100.38165000000001,17.10005,12.402650000000001,12.4126,17.037,10.1589
2004-07-25,2.9632,100.37324999999998,17.2588,12.56075,12.56935,17.197950000000002,10.236
2004-07-26,3.0109500000000002,100.36800000000001,17.38945,12.69005,12.698400000000001,17.3278,10.310349999999998
2004-07-27,2.99835,100.36480000000002,17.5078,12.78755,12.79585,17.44755,10.36925
2004-07-28,2.9985500000000003,100.3583,17.6372,12.893699999999999,12.901800000000001,17.5779,10.418899999999999
2004-07-29,3.0011,100.34965,17.770899999999997,13.01155,13.01925,17.716549999999998,10.4752
2004-07-30,3.0238000000000005,100.34195,17.8945,13.117449999999998,13.1252,17.84205,10.5404
2004-07-31,3.0332500000000007,100.33655,17.995900000000002,13.19575,13.203499999999998,17.9456,10.5952
2004-08-01,3.0381,100.3344,18.08625,13.256599999999999,13.26435,18.0372,10.64005
2004-08-02,3.03815,100.3316,18.18685,13.3302,13.337850000000001,18.14005,10.68235
2004-08-03,3.0382499999999997,100.32735000000001,18.301299999999998,13.424349999999999,13.4319,18.25665,10.73485
2004-08-04,2.9713,100.32650000000001,18.408,13.485050000000001,13.4926,18.3647,10.773050000000001
2004-08-05,2.9789,100.32805,18.488049999999998,13.53365,13.54115,18.446199999999997,10.808150000000001
2004-08-06,2.9764,100.32595,18.608249999999998,13.634749999999999,13.641699999999998,18.56775,10.8501
2004-08-07,2.97565,100.3224,18.73365,13.7301,13.736749999999999,18.6949,10.887749999999999
2004-08-08,2.97565,100.31995,18.84625,13.804850000000002,13.81125,18.8096,10.91685
2004-08-09,3.0121999999999995,100.31800000000001,18.9498,13.895999999999999,13.9023,18.914599999999997,10.96315
2004-08-10,3.1522500000000004,100.3144,19.0487,14.00505,14.011050000000001,19.014300000000002,11.0197
2004-08-11,3.1826999999999996,100.31299999999999,19.128100000000003,14.06735,14.073300000000001,19.09485,11.061399999999999
2004-08-12,3.12565,100.31460000000001,19.16505,14.090400000000002,14.09635,19.132450000000002,11.079849999999999
2004-08-13,3.1189999999999998,100.3181,19.1906,14.0911,14.097000000000001,19.159950000000002,11.07945
2004-08-14,3.1185500000000004,100.3185,19.26925,14.15835,14.163899999999998,19.23975,11.10505
2004-08-15,3.1185500000000004,100.31549999999999,19.37725,14.25795,14.26275,19.35595,11.14125
2004-08-16,3.1186000000000003,100.31514999999999,19.47955,14.35455,14.35885,19.46725,11.1817
2004-08-17,3.1184999999999996,100.31675000000001,19.573,14.41835,14.42265,19.561,11.2129
2004-08-18,3.1184999999999996,100.31665000000001,19.68285,14.5002,14.504249999999999,19.6686,11.24865
2004-08-19,3.1184999999999996,100.3166,19.78665,14.579600000000001,14.583450000000001,19.7699,11.287749999999999
2004-08-20,3.2028499999999998,100.31585000000001,19.8866,14.672150000000002,14.67595,19.8702,11.348300000000002
2004-08-21,3.2525,100.31264999999999,19.98645,14.778699999999999,14.7824,19.9701,11.414450000000002
2004-08-22,3.30325,100.30875,20.08765,14.88945,14.89305,20.06925,11.47945
2004-08-23,3.26785,100.30850000000001,20.14815,14.939300000000001,14.942900000000002,20.125899999999998,11.514399999999998
2004-08-24,3.0379500000000004,100.30985000000001,20.22285,14.995449999999998,14.99905,20.198600000000003,11.5534
2004-08-25,3.0806999999999998,100.30705,20.34315,15.1204,15.1238,20.31835,11.62355
2004-08-26,3.0837,100.30085000000001,20.4721,15.2453,15.24845,20.4475,11.69115
2004-08-27,3.0871500000000003,100.29610000000001,20.5871,15.344550000000002,15.347650000000002,20.5646,11.74935
2004-08-28,3.09295,100.29245,20.68245,15.4148,15.4179,20.6615,11.797600000000003
2004-08-29,3.0254499999999998,100.28869999999999,20.776949999999996,15.493,15.49605,20.755899999999997,11.849150000000002
2004-08-30,2.9633499999999997,100.28649999999999,20.8669,15.567950000000002,15.571,20.846099999999996,11.89705
2004-08-31,2.9551,100.28390000000002,20.958650000000002,15.64225,15.64525,20.93745,11.94065
2004-09-01,2.9388,100.2859,21.04525,15.71,15.713,21.023449999999997,11.9851
2004-09-02,2.9446499999999998,100.28795,21.15,15.798250000000001,15.80125,21.128899999999998,12.040049999999999
2004-09-03,2.9495500000000003,100.28380000000001,21.255350000000004,15.895850000000001,15.89885,21.234449999999995,12.09995
2004-09-04,2.9496999999999995,100.27795,21.350299999999997,15.974300000000001,15.977250000000002,21.32975,12.14385
2004-09-05,2.94975,100.27024999999999,21.453199999999995,16.065549999999998,16.0684,21.43605,12.19355
2004-09-06,2.9732,100.2633,21.54065,16.14745,16.1502,21.52845,12.242150000000002
2004-09-07,3.04025,100.25720000000001,21.59585,16.19895,16.20165,21.5836,12.28035
2004-09-08,3.0429999999999997,100.25325,21.6695,16.26875,16.2714,21.6581,12.32295
2004-09-09,3.0429999999999997,100.25055,21.745700000000003,16.342200000000002,16.34475,21.7436,12.363399999999999
2004-09-10,2.9688500000000007,100.25094999999999,21.824499999999997,16.39995,16.4025,21.824499999999997,12.399299999999998
2004-09-11,2.95015,100.25425,21.893900000000002,16.452099999999998,16.45465,21.89455,12.4367
2004-09-12,2.8455500000000002,100.25855,21.9692,16.51205,16.5146,21.970299999999998,12.475249999999999
2004-09-13,2.8159500000000004,100.2593,22.07505,16.5987,16.601200000000002,22.0764,12.5238
2004-09-14,2.8157000000000005,100.25574999999999,22.1739,16.682550000000003,16.685,22.175949999999997,12.5709
2004-09-15,2.8635499999999996,100.24895000000001,22.2557,16.768700000000003,16.77115,22.25745,12.6236
2004-09-16,3.5513999999999997,100.23495000000001,22.324499999999997,16.8469,16.8493,22.3255,12.67925
2004-09-17,3.55505,100.22985,22.363899999999997,16.88045,16.882849999999998,22.36515,12.7043
2004-09-18,3.5439000000000003,100.2265,22.376649999999998,16.8756,16.878,22.378600000000002,12.7014
2004-09-19,3.54385,100.22409999999999,22.39,16.87555,16.877950000000002,22.3925,12.701799999999999
2004-09-20,3.5434,100.22494999999999,22.38815,16.86,16.8624,22.391199999999998,12.691949999999999
2004-09-21,3.5276,100.22775,22.38425,16.84095,16.84335,22.3882,12.677150000000001
2004-09-22,3.4721500000000005,100.22994999999999,22.394499999999997,16.845299999999998,16.8477,22.39935,12.679749999999999
2004-09-23,3.4721500000000005,100.22975000000001,22.426750000000002,16.87645,16.87885,22.430349999999997,12.69865
2004-09-24,3.47205,100.2277,22.493700000000004,16.9484,16.95065,22.4971,12.736099999999999
2004-09-25,3.472,100.2276,22.557349999999996,17.0162,17.01845,22.5611,12.774499999999998
2004-09-26,3.47205,100.22205,22.627200000000002,17.100849999999998,17.10285,22.63915,12.816400000000002
2004-09-27,3.47265,100.21400000000001,22.692299999999996,17.173,17.175,22.70875,12.8577
2004-09-28,3.47265,100.209,22.74565,17.2276,17.229550000000003,22.7626,12.889000000000001
2004-09-29,3.47265,100.20425000000002,22.78745,17.27785,17.279700000000002,22.806449999999998,12.915
2004-09-30,3.47265,100.2005,22.80815,17.281000000000002,17.282899999999998,22.82795,12.9169
2004-10-01,3.4682999999999997,100.2001,22.83315,17.28275,17.28465,22.853,12.918399999999998
2004-10-02,3.45485,100.20375,22.873,17.319650000000003,17.32155,22.89045,12.9424
2004-10-03,3.4544000000000006,100.20585000000001,22.91535,17.35815,17.36,22.9345,12.964499999999997
2004-10-04,3.4544000000000006,100.20694999999999,22.9327,17.3482,17.35005,22.9525,12.958049999999998
2004-10-05,3.4544500000000005,100.206,22.933450000000004,17.33375,17.3356,22.9569,12.949100000000001
2004-10-06,3.4493,100.20615,22.941599999999998,17.32825,17.3301,22.966549999999998,12.9454
2004-10-07,3.44925,100.2076,22.98,17.383149999999997,17.38485,23.0053,12.974150000000002
2004-10-08,3.44985,100.20465,23.043799999999997,17.46135,17.4628,23.0686,13.008799999999999
2004-10-09,3.45425,100.19850000000001,23.103250000000003,17.5455,17.546750000000003,23.127399999999998,13.053000000000003
2004-10-10,3.47675,100.19085000000001,23.141949999999998,17.60315,17.60435,23.165599999999998,13.088850000000003
2004-10-11,3.5007,100.18215000000001,23.1765,17.64405,17.645249999999997,23.200499999999998,13.118799999999998
2004-10-12,3.50415,100.1727,23.20205,17.67135,17.672549999999998,23.2269,13.1397
2004-10-13,3.5042,100.1643,23.2015,17.6626,17.663800000000002,23.22835,13.135150000000001
2004-10-14,3.50735,100.15685000000002,23.18625,17.6472,17.6484,23.214899999999997,13.126949999999999
2004-10-15,3.4900500000000005,100.1515,23.15395,17.59505,17.59635,23.183400000000002,13.099799999999998
2004-10-16,3.4795500000000006,100.14935,23.159449999999996,17.5938,17.5951,23.18655,13.09935
2004-10-17,3.4790000000000005,100.14959999999999,23.208000000000002,17.641,17.64225,23.2346,13.123199999999999
2004-10-18,3.4803,100.14890000000001,23.266150000000003,17.70485,17.706100000000003,23.2916,13.15885
2004-10-19,3.5608000000000004,100.1476,23.3231,17.78595,17.78715,23.347350000000002,13.211799999999998
2004-10-20,3.56815,100.14685000000001,23.3819,17.85415,17.8553,23.403850000000002,13.2544
2004-10-21,3.5730500000000003,100.14625,23.436299999999996,17.92485,17.92585,23.456799999999998,13.29425
2004-10-22,3.5733000000000006,100.14465,23.4862,17.9895,17.9904,23.50705,13.329600000000001
2004-10-23,3.6197000000000004,100.1441,23.5044,18.03425,18.03515,23.52975,13.356200000000001
2004-10-24,3.63235,100.14575,23.5294,18.0499,18.0508,23.551000000000002,13.36635
2004-10-25,3.5553000000000003,100.1503,23.54355,18.0531,18.054000000000002,23.563799999999997,13.3684
2004-10-26,3.5553500000000002,100.15324999999999,23.56915,18.0824,18.083299999999998,23.59105,13.3869
2004-10-27,3.5497500000000004,100.15755000000001,23.5876,18.113599999999998,18.1145,23.61215,13.408299999999999
2004-10-28,3.5215500000000004,100.1631,23.61355,18.13685,18.13775,23.6364,13.4254
2004-10-29,3.4737999999999998,100.17,23.63375,18.15605,18.15695,23.65685,13.4394
2004-10-30,3.4667000000000003,100.1726,23.705499999999997,18.22665,18.22755,23.72845,13.479550000000001
2004-10-31,3.4667000000000003,100.17135,23.77085,18.30605,18.3068,23.79375,13.523499999999999
2004-11-01,3.47105,100.1683,23.81145,18.372,18.372700000000002,23.840349999999997,13.5633
2004-11-02,3.5540000000000003,100.16439999999999,23.84415,18.42735,18.428,23.8748,13.602949999999998
2004-11-03,3.6722,100.1583,23.866149999999998,18.476999999999997,18.47765,23.8974,13.641699999999998
2004-11-04,3.7203500000000003,100.15205,23.85625,18.482,18.48265,23.88785,13.64715
2004-11-05,3.7203500000000003,100.14985,23.81555,18.448,18.4487,23.8491,13.63075
2004-11-06,3.7203500000000003,100.15065,23.7723,18.4083,18.40905,23.80565,13.611749999999999
2004-11-07,3.71985,100.15205,23.744049999999998,18.386850000000003,18.3876,23.777050000000003,13.5991
2004-11-08,3.7197500000000003,100.15439999999998,23.706549999999996,18.3451,18.3459,23.738649999999996,13.575
2004-11-09,3.7197500000000003,100.15815,23.65605,18.293699999999998,18.29455,23.6895,13.5458
2004-11-10,3.7227500000000004,100.16220000000001,23.5997,18.2472,18.2481,23.632550000000002,13.5199
2004-11-11,3.829,100.16239999999999,23.569850000000002,18.23905,18.23995,23.60215,13.5145
2004-11-12,3.80315,100.1617,23.55875,18.231099999999998,18.232,23.591400000000004,13.50905
2004-11-13,3.80325,100.16365000000002,23.54705,18.24045,18.2413,23.57895,13.513549999999999
2004-11-14,3.8027,100.16895000000001,23.5201,18.22715,18.22805,23.55145,13.508099999999999
2004-11-15,3.7573000000000003,100.17479999999999,23.4764,18.1728,18.1738,23.507350000000002,13.4801
2004-11-16,3.7245,100.18029999999999,23.427999999999997,18.101,18.102050000000002,23.45525,13.437899999999999
2004-11-17,3.6334000000000004,100.18625,23.383300000000006,18.03835,18.0394,23.40515,13.397950000000002
2004-11-18,3.5547000000000004,100.19075,23.363250000000004,18.00845,18.0095,23.38465,13.379449999999999
2004-11-19,3.5733499999999996,100.18980000000002,23.3694,18.0357,18.0367,23.389100000000003,13.394399999999997
2004-11-20,3.6004999999999994,100.1891,23.378400000000003,18.06705,18.068,23.3967,13.41195
2004-11-21,3.69055,100.18975,23.3706,18.08125,18.0822,23.3889,13.4213
2004-11-22,3.7621999999999995,100.18809999999999,23.34465,18.0918,18.09275,23.367000000000004,13.429200000000002
2004-11-23,3.8541499999999997,100.18285000000002,23.3229,18.1071,18.10805,23.348499999999998,13.441750000000003
2004-11-24,3.9817,100.1751,23.293449999999996,18.1225,18.123450000000002,23.3237,13.45475
2004-11-25,3.9789499999999998,100.1742,23.203699999999998,18.05395,18.055,23.234450000000002,13.4208
2004-11-26,3.97715,100.1745,23.1168,17.97485,17.976000000000003,23.14455,13.38035
2004-11-27,4.0488,100.17105,23.039849999999998,17.928250000000002,17.92945,23.066399999999998,13.354049999999999
2004-11-28,4.02195,100.1709,22.96545,17.856749999999998,17.858,22.990650000000002,13.311
2004-11-29,3.9832,100.17155000000001,22.906800000000004,17.79145,17.792650000000002,22.9316,13.269850000000002
2004-11-30,4.039149999999999,100.17020000000001,22.857200000000002,17.76415,17.76535,22.880899999999997,13.251599999999998
2004-12-01,4.0363500000000005,100.17145000000001,22.7778,17.6892,17.690450000000002,22.802250000000004,13.211099999999998
2004-12-02,4.0219,100.17110000000001,22.6851,17.60725,17.608549999999997,22.71015,13.166500000000001
2004-12-03,3.9931,100.16959999999999,22.59895,17.5224,17.52375,22.621599999999997,13.11895
2004-12-04,3.9329,100.1684,22.52335,17.4515,17.45285,22.543599999999998,13.075999999999999
2004-12-05,3.98195,100.1675,22.45415,17.39775,17.399099999999997,22.47395,13.04215
2004-12-06,3.9934499999999997,100.1648,22.40665,17.3828,17.384149999999998,22.4282,13.031999999999998
2004-12-07,4.0265,100.16159999999999,22.36335,17.366200000000003,17.36755,22.383650000000003,13.020299999999999
2004-12-08,4.0242,100.16265,22.3008,17.3156,17.31695,22.31825,12.98435
2004-12-09,4.1217500000000005,100.15960000000001,22.265550000000005,17.3145,17.3159,22.2808,12.983850000000002
2004-12-10,4.1256,100.15535,22.199300000000004,17.2647,17.266099999999998,22.2133,12.950650000000001
2004-12-11,4.125850000000001,100.15494999999999,22.0964,17.1818,17.18325,22.1092,12.90285
2004-12-12,4.125850000000001,100.15615,22.00505,17.108050000000002,17.1095,22.015699999999995,12.85985
2004-12-13,4.125850000000001,100.16025000000002,21.91455,17.03005,17.031599999999997,21.923250000000003,12.816600000000001
2004-12-14,4.106450000000001,100.1698,21.78375,16.905250000000002,16.9072,21.79125,12.755300000000002
2004-12-15,4.0971,100.17965,21.65035,16.78065,16.783,21.65115,12.695350000000001
2004-12-16,4.0615000000000006,100.18894999999999,21.52685,16.64995,16.652749999999997,21.515100000000004,12.62735
2004-12-17,4.0051499999999995,100.19615,21.436950000000003,16.5426,16.5457,21.412599999999998,12.56925
2004-12-18,3.98435,100.19945,21.37085,16.476750000000003,16.4799,21.342949999999995,12.53635
2004-12-19,3.9691500000000004,100.20105,21.271,16.3745,16.3781,21.242449999999998,12.484100000000002
2004-12-20,3.91305,100.20395,21.143600000000003,16.225350000000002,16.2303,21.115650000000002,12.415999999999999
2004-12-21,3.9101999999999997,100.2061,21.0556,16.14705,16.15205,21.026600000000002,12.37415
2004-12-22,4.04575,100.2044,20.996400000000005,16.1206,16.125600000000002,20.96745,12.3586
2004-12-23,4.05565,100.2057,20.87845,16.01415,16.0195,20.851550000000003,12.3093
2004-12-24,4.0369,100.20835,20.744,15.88175,15.88755,20.718199999999996,12.247749999999998
2004-12-25,4.0331,100.20819999999999,20.61245,15.7645,15.770500000000002,20.587050000000005,12.189649999999999
2004-12-26,4.03265,100.2107,20.484,15.648900000000001,15.65515,20.457549999999998,12.13035
2004-12-27,4.0322,100.21890000000002,20.35325,15.5416,15.54795,20.3244,12.07205
2004-12-28,4.0318000000000005,100.2277,20.22685,15.4342,15.44065,20.1966,12.010299999999999
2004-12-29,4.02425,100.23465,20.1208,15.355550000000001,15.362,20.087699999999998,11.957249999999998
2004-12-30,3.9654499999999997,100.24050000000001,20.03755,15.282749999999998,15.289200000000001,20.003300000000003,11.9026
2004-12-31,3.9096499999999996,100.24655000000001,19.9706,15.22325,15.22965,19.9356,11.857249999999999
2005-01-01,3.8632999999999997,100.25295,19.915599999999998,15.169500000000001,15.175899999999999,19.88,11.811699999999998
2005-01-02,3.8314999999999997,100.25795,19.855150000000002,15.117799999999999,15.1242,19.8182,11.7683
2005-01-03,3.8289,100.2621,19.78775,15.072049999999999,15.07845,19.7503,11.73
2005-01-04,3.8015999999999996,100.26505000000002,19.72335,15.0272,15.0336,19.683950000000003,11.69215
2005-01-05,3.8011,100.26574999999998,19.658900000000003,14.98875,14.99515,19.6186,11.660499999999999
2005-01-06,3.8190999999999997,100.2666,19.59355,14.953050000000001,14.959450000000002,19.551499999999997,11.63375
2005-01-07,3.8386,100.27035,19.5283,14.9116,14.918,19.4853,11.60275
2005-01-08,3.8432500000000003,100.27470000000001,19.4683,14.85395,14.860349999999999,19.4248,11.55875
2005-01-09,3.7901500000000006,100.27875,19.39235,14.77885,14.785249999999998,19.347550000000002,11.5062
2005-01-10,3.7230000000000003,100.281,19.3337,14.72835,14.734750000000002,19.28725,11.46675
2005-01-11,3.6895000000000007,100.28295,19.28875,14.689200000000001,14.695599999999999,19.2417,11.433900000000001
2005-01-12,3.6765999999999996,100.2825,19.24995,14.661000000000001,14.6674,19.20275,11.41095
2005-01-13,3.77695,100.27895000000001,19.20945,14.625700000000002,14.632100000000001,19.161649999999998,11.38325
2005-01-14,3.7690499999999996,100.28190000000001,19.11885,14.529150000000001,14.53565,19.07085,11.32625
2005-01-15,3.7566999999999995,100.28715,19.0259,14.430700000000002,14.4373,18.97845,11.267649999999998
2005-01-16,3.74075,100.29244999999999,18.9215,14.31885,14.325650000000001,18.8753,11.204500000000001
2005-01-17,3.72745,100.30014999999999,18.78825,14.170700000000002,14.178400000000002,18.74405,11.1328
2005-01-18,3.7064,100.30905000000001,18.6663,14.019100000000002,14.027999999999999,18.61675,11.058700000000002
2005-01-19,3.70485,100.31514999999999,18.54145,13.8976,13.906699999999999,18.4906,10.993100000000002
2005-01-20,3.70335,100.31694999999999,18.43235,13.8023,13.8114,18.38125,10.93255
2005-01-21,3.70305,100.31484999999999,18.35335,13.7368,13.7459,18.297050000000002,10.8835
2005-01-22,3.6856999999999998,100.31304999999999,18.268900000000002,13.65385,13.6632,18.2126,10.8289
2005-01-23,3.6514499999999996,100.31935,18.12695,13.493549999999997,13.504150000000003,18.071250000000003,10.751199999999999
